seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
17,embedding_lr,0.9069767441860465,0.7741071428571429,0.9039473684210526,0.8187565858798735,0.956578947368421,0.0,0.0,0.0026513330230955034,0.49713706970214844,0.00021674999152310193,0.16965866088867188,0.0028680830146186054,0.49713706970214844,256,caffe
17,hybrid_lr,0.9534883720930233,0.8868421052631579,0.8868421052631579,0.8868421052631579,0.956578947368421,0.1805097909818869,4.092785835266113,0.008051542012253776,1.9265594482421875,0.0014156250399537385,0.8135986328125,0.18997695803409442,4.092785835266113,256,caffe
17,embedding_centroid,0.8255813953488372,0.6877156659765356,0.8578947368421053,0.7187704381948986,0.8578947368421052,0.0,0.0,0.00012250000145286322,0.17972564697265625,0.0016875840374268591,0.12063789367675781,0.0018100840388797224,0.17972564697265625,256,caffe
18,embedding_lr,0.8604651162790697,0.6973214285714286,0.7907894736842105,0.7281348788198103,0.9105263157894736,0.0,0.0,0.011809166986495256,0.4971952438354492,0.0002785409742500633,0.16965866088867188,0.01208770796074532,0.4971952438354492,256,caffe
18,hybrid_lr,0.9186046511627907,0.7981818181818181,0.8236842105263158,0.8101545253863134,0.9171052631578949,0.16084266701363958,3.8474674224853516,0.014781457983190194,1.9171981811523438,0.0028481250046752393,0.8206710815429688,0.17847225000150502,3.8474674224853516,256,caffe
18,embedding_centroid,0.813953488372093,0.6794354838709677,0.8513157894736842,0.7067348678601876,0.8513157894736841,0.0,0.0,0.00013491601566784084,0.17972564697265625,0.0014313339779619128,0.12046241760253906,0.0015662499936297536,0.17972564697265625,256,caffe
19,embedding_lr,0.8255813953488372,0.6750915750915751,0.8144736842105263,0.7048730267673301,0.9210526315789475,0.0,0.0,0.0025992080045398325,0.4969511032104492,0.00022366701159626245,0.16965866088867188,0.002822875016136095,0.4969511032104492,256,caffe
19,hybrid_lr,0.8953488372093024,0.7525821596244131,0.8539473684210527,0.7893877551020408,0.9355263157894738,0.14655020798090845,3.7842445373535156,0.023718167009064928,1.9166488647460938,0.0019425420032348484,0.8225021362304688,0.17221091699320823,3.7842445373535156,256,caffe
19,embedding_centroid,0.7906976744186046,0.6647435897435897,0.8381578947368421,0.6838235294117647,0.838157894736842,0.0,0.0,0.00015045900363475084,0.17972564697265625,0.0030766240088269114,0.12063789367675781,0.0032270830124616623,0.17972564697265625,256,caffe
20,embedding_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.9210526315789473,0.0,0.0,0.0029240830044727772,0.49727821350097656,0.00022387501667253673,0.16965866088867188,0.003147958021145314,0.49727821350097656,256,caffe
20,hybrid_lr,0.9302325581395349,0.8493589743589743,0.7868421052631579,0.8138528138528138,0.9526315789473684,0.15403445798438042,4.121065139770508,0.007643250020919368,1.9294662475585938,0.0014552089851349592,0.8120651245117188,0.16313291699043475,4.121065139770508,256,caffe
20,embedding_centroid,0.8372093023255814,0.6723856209150327,0.7776315789473685,0.7013888888888888,0.7776315789473685,0.0,0.0,0.00012549999519251287,0.17972564697265625,0.0014158750127535313,0.12063789367675781,0.0015413750079460442,0.17972564697265625,256,caffe
21,embedding_lr,0.8255813953488372,0.6877156659765356,0.8578947368421053,0.7187704381948986,0.8960526315789474,0.0,0.0,0.0034252080076839775,0.49768543243408203,0.00022074999287724495,0.16965866088867188,0.0036459580005612224,0.49768543243408203,256,caffe
21,hybrid_lr,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.9026315789473685,0.14923604199429974,4.159324645996094,0.006489999999757856,1.9217529296875,0.002807416982250288,0.8154296875,0.15853345897630788,4.159324645996094,256,caffe
21,embedding_centroid,0.8023255813953488,0.6580400276052449,0.8013157894736842,0.6812731632875517,0.8013157894736842,0.0,0.0,0.00013650002074427903,0.17972564697265625,0.0014329170226119459,0.12063789367675781,0.001569417043356225,0.17972564697265625,256,caffe
22,embedding_lr,0.8837209302325582,0.7357142857142858,0.8473684210526315,0.7734457323498419,0.9368421052631578,0.0,0.0,0.0029735419957432896,0.49639129638671875,0.00024270801804959774,0.1696147918701172,0.0032162500137928873,0.49639129638671875,256,caffe
22,hybrid_lr,0.9186046511627907,0.8073593073593073,0.7802631578947368,0.7929136566907464,0.9355263157894737,0.17331949999788776,4.017117500305176,0.007596000010380521,1.9246597290039062,0.001333416992565617,0.8160476684570312,0.1822489170008339,4.017117500305176,256,caffe
22,embedding_centroid,0.8255813953488372,0.6618224666142969,0.7710526315789473,0.6889317578972751,0.7710526315789472,0.0,0.0,0.00011354099842719734,0.17972564697265625,0.0015167070087045431,0.1206817626953125,0.0016302480071317405,0.17972564697265625,256,caffe
23,embedding_lr,0.9069767441860465,0.7777777777777778,0.9473684210526316,0.8293650793650793,0.9789473684210527,0.0,0.0,0.0028608750144485384,0.49717044830322266,0.00031429200316779315,0.1696147918701172,0.0031751670176163316,0.49717044830322266,256,caffe
23,hybrid_lr,0.9418604651162791,0.839304531085353,0.9236842105263158,0.8745258243361541,0.986842105263158,0.1499428750248626,3.9064455032348633,0.0355064159957692,1.9274063110351562,0.001445624977350235,0.8097991943359375,0.18689491599798203,3.9064455032348633,256,caffe
23,embedding_centroid,0.872093023255814,0.7380952380952381,0.9276315789473684,0.7835735529627088,0.9276315789473684,0.0,0.0,0.0001305410114582628,0.17972564697265625,0.001442707987735048,0.1199798583984375,0.0015732489991933107,0.17972564697265625,256,caffe
24,embedding_lr,0.8023255813953488,0.6851851851851851,0.888157894736842,0.7073073073073073,0.9644736842105263,0.0,0.0,0.003325333003886044,0.4970588684082031,0.0002660830214153975,0.1696147918701172,0.0035914160253014416,0.4970588684082031,256,caffe
24,hybrid_lr,0.872093023255814,0.7208013640238704,0.8407894736842105,0.7583652618135377,0.9421052631578948,0.13461199999437667,4.120272636413574,0.011586667009396479,1.9361038208007812,0.00150245800614357,0.8055191040039062,0.14770112500991672,4.120272636413574,256,caffe
24,embedding_centroid,0.7790697674418605,0.6724137931034483,0.875,0.684981684981685,0.875,0.0,0.0,0.00012858299305662513,0.17972564697265625,0.001578833005623892,0.1206817626953125,0.001707415998680517,0.17972564697265625,256,caffe
25,embedding_lr,0.872093023255814,0.7208013640238704,0.8407894736842105,0.7583652618135377,0.9328947368421052,0.0,0.0,0.0029476250056177378,0.4969749450683594,0.0002221240138169378,0.1696147918701172,0.0031697490194346756,0.4969749450683594,256,caffe
25,hybrid_lr,0.9186046511627907,0.7981818181818181,0.8236842105263158,0.8101545253863134,0.9171052631578946,0.150222666998161,4.085188865661621,0.007227750000311062,1.922119140625,0.0014399589854292572,0.81689453125,0.15889037598390132,4.085188865661621,256,caffe
25,embedding_centroid,0.8023255813953488,0.6580400276052449,0.8013157894736842,0.6812731632875517,0.8013157894736842,0.0,0.0,0.00016458297614008188,0.17972564697265625,0.0014202909951563925,0.12002372741699219,0.0015848739712964743,0.17972564697265625,256,caffe
26,embedding_lr,0.8372093023255814,0.6848484848484848,0.8210526315789474,0.7173708920187793,0.9460526315789474,0.0,0.0,0.002790041995467618,0.49736499786376953,0.0002195830165874213,0.16965866088867188,0.0030096250120550394,0.49736499786376953,256,caffe
26,hybrid_lr,0.8953488372093024,0.7460606060606061,0.7671052631578947,0.7559129612109745,0.9421052631578947,0.14950575001421385,4.236258506774902,0.007694917003391311,1.9358749389648438,0.0013949999993201345,0.8035507202148438,0.1585956670169253,4.236258506774902,256,caffe
26,embedding_centroid,0.813953488372093,0.6661931818181819,0.8078947368421052,0.6928571428571428,0.8078947368421052,0.0,0.0,0.00023254199186339974,0.17972564697265625,0.0014464170089922845,0.12063789367675781,0.0016789590008556843,0.17972564697265625,256,caffe
27,embedding_lr,0.9069767441860465,0.7713963963963963,0.8171052631578948,0.7915151515151515,0.9605263157894737,0.0,0.0,0.002741124975727871,0.4971466064453125,0.0002204999909736216,0.16965866088867188,0.0029616249667014927,0.4971466064453125,256,caffe
27,hybrid_lr,0.9418604651162791,0.9032549728752259,0.7934210526315789,0.8368121442125238,0.9578947368421054,0.1635428339941427,3.9142398834228516,0.007443916983902454,1.9272918701171875,0.0017817509942688048,0.814697265625,0.17276850197231397,3.9142398834228516,256,caffe
27,embedding_centroid,0.872093023255814,0.7208013640238704,0.8407894736842105,0.7583652618135377,0.8407894736842105,0.0,0.0,0.00012170799891464412,0.17972564697265625,0.0013957500050310045,0.120330810546875,0.0015174580039456487,0.17972564697265625,256,caffe
28,embedding_lr,0.872093023255814,0.7033719704952581,0.7539473684210527,0.7239568135395389,0.9184210526315789,0.0,0.0,0.0031556669855490327,0.4969367980957031,0.00021887500770390034,0.16965866088867188,0.003374541993252933,0.4969367980957031,256,caffe
28,hybrid_lr,0.9418604651162791,0.9032549728752259,0.7934210526315789,0.8368121442125238,0.9302631578947368,0.1477907919907011,4.274580955505371,0.007281875004991889,1.9607772827148438,0.0013001670013181865,0.7834320068359375,0.15637283399701118,4.274580955505371,256,caffe
28,embedding_centroid,0.8255813953488372,0.6474850809889173,0.7276315789473684,0.6704980842911877,0.7276315789473684,0.0,0.0,0.00011812502634711564,0.17972564697265625,0.0013399579911492765,0.12063789367675781,0.0014580830174963921,0.17972564697265625,256,caffe
29,embedding_lr,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.9,0.0,0.0,0.0030785410199314356,0.49713611602783203,0.00023258299916051328,0.16965866088867188,0.003311124019091949,0.49713611602783203,256,caffe
29,hybrid_lr,0.872093023255814,0.7033719704952581,0.7539473684210527,0.7239568135395389,0.925,0.14747466598055325,4.174568176269531,0.007335083995712921,1.9461517333984375,0.001368166005704552,0.7939605712890625,0.15617791598197073,4.174568176269531,256,caffe
29,embedding_centroid,0.7674418604651163,0.6216397849462366,0.7381578947368421,0.6334185848252345,0.7381578947368421,0.0,0.0,0.00011662501492537558,0.17972564697265625,0.001370707992464304,0.12046241760253906,0.0014873330073896796,0.17972564697265625,256,caffe
0,embedding_lr,0.7906976744186046,0.6647435897435897,0.8381578947368421,0.6838235294117647,0.9263157894736842,0.0,0.0,0.002951416012365371,0.26226806640625,0.0002505419834051281,0.08567428588867188,0.003201957995770499,0.26226806640625,128,caffe
0,hybrid_lr,0.8604651162790697,0.707516339869281,0.8342105263157895,0.7440476190476191,0.9328947368421053,0.15134158299770206,3.9994888305664062,0.0071438750019297,1.4815559387207031,0.0011855419725179672,0.471893310546875,0.15967099997214973,3.9994888305664062,128,caffe
0,embedding_centroid,0.7674418604651163,0.6666666666666666,0.868421052631579,0.6742424242424243,0.868421052631579,0.0,0.0,0.00011520899715833366,0.09186553955078125,0.001433041994459927,0.07811927795410156,0.0015482509916182607,0.09186553955078125,128,caffe
1,embedding_lr,0.8488372093023255,0.7065934065934066,0.8710526315789473,0.7442232898650194,0.9381578947368421,0.0,0.0,0.002654000010807067,0.2615470886230469,0.00020858398056589067,0.08563041687011719,0.002862583991372958,0.2615470886230469,128,caffe
1,hybrid_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.9302631578947368,0.15154870902188122,3.9912357330322266,0.024202375003369525,1.478886604309082,0.0023970420006662607,0.476654052734375,0.178148126025917,3.9912357330322266,128,caffe
1,embedding_centroid,0.8372093023255814,0.6967329545454546,0.8644736842105263,0.73125,0.8644736842105263,0.0,0.0,0.00016599998343735933,0.09186553955078125,0.005161667009815574,0.07816314697265625,0.005327666993252933,0.09186553955078125,128,caffe
2,embedding_lr,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.8947368421052632,0.0,0.0,0.0027139589947182685,0.2619514465332031,0.00021954099065624177,0.08567428588867188,0.0029334999853745103,0.2619514465332031,128,caffe
2,hybrid_lr,0.813953488372093,0.6011904761904762,0.6342105263157896,0.6126126126126126,0.9013157894736842,0.15816795898717828,3.962491035461426,0.01170583299244754,1.4789113998413086,0.0011769590200856328,0.47768402099609375,0.17105075099971145,3.962491035461426,128,caffe
2,embedding_centroid,0.7790697674418605,0.6283643892339544,0.7447368421052631,0.6437758883802049,0.7447368421052631,0.0,0.0,0.00012279200018383563,0.09186553955078125,0.0013764989853370935,0.07851409912109375,0.001499290985520929,0.09186553955078125,128,caffe
