seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,baseline_nb_tfidf,0.8387096774193549,0.5773358585858586,0.5453703703703704,0.5519713261648745,0.5453703703703704,0.24862204099190421,13.155755996704102,0.20449570901109837,20.07510471343994,0.0025998339988291264,7.144145965576172,0.4557175840018317,20.07510471343994,768,incubator-mxnet
1,baseline_nb_tfidf,0.8258064516129032,0.4904870624048706,0.4953703703703704,0.48644005399435514,0.4953703703703704,0.21739383399835788,13.159778594970703,0.1813185000210069,20.07369327545166,0.0020137909741606563,7.144145965576172,0.40072612499352545,20.07369327545166,768,incubator-mxnet
2,baseline_nb_tfidf,0.8709677419354839,0.6929530201342282,0.5638888888888889,0.5801733477789816,0.5638888888888889,0.2373775830201339,13.155440330505371,0.2084863329946529,20.07508087158203,0.0021124159975443035,7.144145965576172,0.4479763320123311,20.07508087158203,768,incubator-mxnet
3,baseline_nb_tfidf,0.8258064516129032,0.4904870624048706,0.4953703703703704,0.48644005399435514,0.4953703703703704,0.27416554201045074,13.159991264343262,0.19250370797817595,20.07565402984619,0.002026125992415473,7.144145965576172,0.46869537598104216,20.07565402984619,768,incubator-mxnet
4,baseline_nb_tfidf,0.8129032258064516,0.5135427952329361,0.5092592592592593,0.5082594902089487,0.5092592592592593,0.2291935840039514,13.152068138122559,0.2135865409800317,20.071590423583984,0.00202229103888385,7.144145965576172,0.44480241602286696,20.071590423583984,768,incubator-mxnet
5,baseline_nb_tfidf,0.8451612903225807,0.5195749440715883,0.5064814814814814,0.49620801733477793,0.5064814814814815,0.2147030410123989,13.150552749633789,0.22281441700761206,20.07090950012207,0.005156790983164683,7.144145965576172,0.44267424900317565,20.07090950012207,768,incubator-mxnet
6,baseline_nb_tfidf,0.8516129032258064,0.6262626262626263,0.5740740740740741,0.5878136200716846,0.5740740740740741,0.22805683300248347,13.156952857971191,0.19439887499902397,20.071904182434082,0.0021738339855801314,7.144145965576172,0.4246295419870876,20.071904182434082,768,incubator-mxnet
7,baseline_nb_tfidf,0.8129032258064516,0.47948232323232326,0.487962962962963,0.48028673835125446,0.487962962962963,0.2525681670231279,13.155450820922852,0.20330191700486466,20.071248054504395,0.0020025839912705123,7.144145965576172,0.4578726680192631,20.071248054504395,768,incubator-mxnet
8,baseline_nb_tfidf,0.8451612903225807,0.5913793103448276,0.549074074074074,0.5571428571428572,0.5490740740740742,0.24191391599015333,13.159270286560059,0.1994792080076877,20.070737838745117,0.0019913330033887178,7.144145965576172,0.44338445700122975,20.070737838745117,768,incubator-mxnet
9,baseline_nb_tfidf,0.8258064516129032,0.43243243243243246,0.4740740740740741,0.45229681978798586,0.4740740740740741,0.22330229199724272,13.152816772460938,0.1869295840151608,20.072754859924316,0.001998499996261671,7.144145965576172,0.4122303760086652,20.072754859924316,768,incubator-mxnet
10,baseline_nb_tfidf,0.8064516129032258,0.4752331002331002,0.4842592592592593,0.4772931654676259,0.4842592592592593,0.2409724999743048,13.15686321258545,0.20264970799325965,20.070612907409668,0.001986834016861394,7.144145965576172,0.44560904198442586,20.070612907409668,768,incubator-mxnet
