seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
4,embedding_lr,0.8761061946902655,0.7489366343112662,0.8995273936635744,0.791430454845089,0.9523892875897076,0.0,0.0,0.0033654579892754555,3.359354019165039,0.0003162079956382513,1.3269329071044922,0.0036816659849137068,3.359354019165039,768,pytorch
4,hybrid_lr,0.8982300884955752,0.7742753623188405,0.8975144407491686,0.8161626878868258,0.9469630666900053,0.4079647920152638,8.577104568481445,0.023182000004453585,13.27423095703125,0.0050287079939153045,5.6971435546875,0.4361755000136327,13.27423095703125,768,pytorch
4,embedding_centroid,0.8495575221238938,0.7228255353699381,0.8842989672676351,0.7601148851148851,0.8842989672676351,0.0,0.0,0.0001951669983100146,1.3642959594726562,0.0017661669990047812,0.6976146697998047,0.001961333997314796,1.3642959594726562,768,pytorch
4,tfidf_lr,0.8805309734513275,0.7360600490196079,0.7697356905303694,0.751009915534337,0.9056537720987222,0.4079647920152638,8.577104568481445,0.00444962500478141,0.9750547409057617,0.0005076669622212648,0.007920265197753906,0.4129220839822665,8.577104568481445,768,pytorch
4,late_fusion_lr,0.9026548672566371,0.7828894269572235,0.9294591283038685,0.8295625942684766,0.9490635392963418,0.4079647920152638,8.577104568481445,0.007815082994056866,3.359354019165039,0.0008332909783348441,1.3269329071044922,0.4166131659876555,8.577104568481445,768,pytorch
4,embedding_knn,0.915929203539823,0.810374149659864,0.8194468755469981,0.8148100228576357,0.9525643269735691,0.0,0.0,0.0006347919988911599,0.027869224548339844,0.006058375991415232,2.6622047424316406,0.006693167990306392,2.6622047424316406,768,pytorch
5,embedding_lr,0.8761061946902655,0.7366882704282628,0.8260108524417994,0.7687134502923977,0.9319096796779276,0.0,0.0,0.0037358330155257136,3.360250473022461,0.0003702910034917295,1.3269767761230469,0.004106124019017443,3.360250473022461,768,pytorch
5,hybrid_lr,0.8938053097345132,0.7621540762902019,0.8067565202170488,0.7815721649484536,0.9303343252231753,0.3918580409954302,10.138397216796875,0.02316670899745077,13.31103515625,0.0051886670116800815,5.6529693603515625,0.42021341700456105,13.31103515625,768,pytorch
5,embedding_centroid,0.8672566371681416,0.7307736653983627,0.8503413267985296,0.76758535582065,0.8503413267985296,0.0,0.0,0.0001992920006159693,1.3642959594726562,0.0018214159936178476,0.6976146697998047,0.002020707994233817,1.3642959594726562,768,pytorch
5,tfidf_lr,0.8628318584070797,0.6950680272108843,0.70077017328899,0.6978479320308794,0.8809732189742692,0.3918580409954302,10.138397216796875,0.006460000004153699,0.9759349822998047,0.0001943749957717955,0.007876396179199219,0.3985124159953557,10.138397216796875,768,pytorch
5,late_fusion_lr,0.8982300884955752,0.7708566629339306,0.8387012077717486,0.798488079085094,0.9285839313845615,0.3918580409954302,10.138397216796875,0.010195833019679412,3.360250473022461,0.0005734569858759642,1.3269767761230469,0.4026273310009856,10.138397216796875,768,pytorch
5,embedding_knn,0.9026548672566371,0.7808105872622002,0.7971293541046736,0.7886054421768707,0.9001400315070891,0.0,0.0,0.0004813340201508254,0.02791309356689453,0.017674709029961377,2.6622886657714844,0.018156043050112203,2.6622886657714844,768,pytorch
6,embedding_lr,0.915929203539823,0.801747311827957,0.892963416768773,0.8375146630340182,0.9609662173989147,0.0,0.0,0.003743375011254102,3.359490394592285,0.000318874983349815,1.3269767761230469,0.004062249994603917,3.359490394592285,768,pytorch
6,hybrid_lr,0.9203539823008849,0.8098176333470452,0.8955014878347628,0.8442095588235294,0.962541571853667,0.37894941700506024,10.018718719482422,0.0279081659973599,13.286842346191406,0.005274708004435524,5.67388916015625,0.41213229100685567,13.286842346191406,768,pytorch
6,embedding_centroid,0.8761061946902655,0.743802605788078,0.8701207771748642,0.7830796654326067,0.8701207771748642,0.0,0.0,0.00019254200742579997,1.3642959594726562,0.0022157079947646707,0.6977901458740234,0.0024082500021904707,1.3642959594726562,768,pytorch
