seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
7,embedding_centroid,0.8761061946902655,0.7463305322128851,0.8848240854192193,0.7873655913978495,0.8848240854192193,0.0,0.0,0.00014166600885801017,0.23251914978027344,0.0014055419887881726,0.1481170654296875,0.0015472079976461828,0.23251914978027344,128,pytorch
8,embedding_lr,0.8539823008849557,0.7268062397372742,0.886837038333625,0.7651393481341522,0.9415368457903027,0.0,0.0,0.0037657500070054084,0.5915498733520508,0.00027845799922943115,0.22346115112304688,0.0040442080062348396,0.5915498733520508,128,pytorch
8,hybrid_lr,0.8849557522123894,0.7510484178421655,0.8457903028181342,0.785233918128655,0.9424120427096097,0.3114274590043351,6.881169319152832,0.008781125012319535,2.6569137573242188,0.0016269999905489385,1.1319656372070312,0.3218355840072036,6.881169319152832,128,pytorch
8,embedding_centroid,0.8451327433628318,0.7189759036144578,0.8817608962016454,0.7551614201256693,0.8817608962016454,0.0,0.0,0.00014341599307954311,0.23251914978027344,0.0014019580266904086,0.1481170654296875,0.0015453740197699517,0.23251914978027344,128,pytorch
9,embedding_lr,0.8230088495575221,0.6927968206656732,0.8396639243829862,0.7225291589932474,0.9382110974969369,0.0,0.0,0.0035337909939698875,0.5914716720581055,0.00022533300216309726,0.22346115112304688,0.0037591239961329848,0.5914716720581055,128,pytorch
9,hybrid_lr,0.8982300884955752,0.7713709677419355,0.8534045160161037,0.803307223672759,0.9560651146507965,0.3421622080204543,8.535025596618652,0.0122772500035353,2.6543045043945312,0.0015258339990396053,1.11798095703125,0.3559652920230292,8.535025596618652,128,pytorch
9,embedding_centroid,0.8230088495575221,0.6927968206656732,0.8396639243829862,0.7225291589932474,0.8396639243829862,0.0,0.0,0.0001366669894196093,0.23251914978027344,0.0013692080101463944,0.1477222442626953,0.0015058749995660037,0.23251914978027344,128,pytorch
10,embedding_lr,0.8672566371681416,0.7396065922381712,0.8944512515315945,0.7806677018633541,0.925433222475057,0.0,0.0,0.004564750008285046,0.5919828414916992,0.0002785830001812428,0.2234172821044922,0.0048433330084662884,0.5919828414916992,128,pytorch
10,hybrid_lr,0.8761061946902655,0.7344759393539881,0.8113075441974444,0.7633507853403141,0.9322597584456502,0.28451616698293947,7.207192420959473,0.012728582980344072,2.64306640625,0.0015603749779984355,1.137664794921875,0.298805124941282,7.207192420959473,128,pytorch
10,embedding_centroid,0.8362831858407079,0.7076305220883534,0.8619814458253108,0.7411706441328505,0.8619814458253108,0.0,0.0,0.00013829200179316103,0.23251914978027344,0.0013800000015180558,0.14798545837402344,0.0015182920033112168,0.23251914978027344,128,pytorch
11,embedding_lr,0.8849557522123894,0.7589915966386555,0.904603535795554,0.8025537634408602,0.9632417293891125,0.0,0.0,0.003534583986038342,0.5921783447265625,0.00021674999152310193,0.22346115112304688,0.003751333977561444,0.5921783447265625,128,pytorch
11,hybrid_lr,0.9203539823008849,0.8110968110968111,0.8807981795904078,0.8403203014601979,0.9614913355504988,0.3018040419847239,7.301816940307617,0.010371124983066693,2.6538467407226562,0.0015502090100198984,1.127777099609375,0.3137253759778105,7.301816940307617,128,pytorch
11,embedding_centroid,0.8893805309734514,0.7643181818181819,0.9071416068615439,0.8082600875555705,0.9071416068615438,0.0,0.0,0.00015591600094921887,0.23251914978027344,0.001736750011332333,0.1481170654296875,0.001892666012281552,0.23251914978027344,128,pytorch
12,embedding_lr,0.8805309734513275,0.7514772727272727,0.8873621564852092,0.7929208945600162,0.944512515315946,0.0,0.0,0.002989792003063485,0.5916376113891602,0.0002174170222133398,0.22346115112304688,0.003207209025276825,0.5916376113891602,128,pytorch
12,hybrid_lr,0.8938053097345132,0.7626197626197626,0.8214598284614039,0.7870937352802638,0.947838263609312,0.28997854198678397,8.424965858459473,0.009818666003411636,2.6371383666992188,0.001485791988670826,1.1349411010742188,0.30128299997886643,8.424965858459473,128,pytorch
12,embedding_centroid,0.8407079646017699,0.699640091613044,0.8204095921582356,0.7318391562294002,0.8204095921582356,0.0,0.0,0.00013175001367926598,0.23251914978027344,0.0014195829862728715,0.1481170654296875,0.0015513329999521375,0.23251914978027344,128,pytorch
13,embedding_lr,0.8451327433628318,0.707687338501292,0.8376509714685805,0.7417311522512815,0.9369858218099072,0.0,0.0,0.003200000006472692,0.5920076370239258,0.0002242499904241413,0.22346115112304688,0.003424249996896833,0.5920076370239258,128,pytorch
13,hybrid_lr,0.8761061946902655,0.7283470456245325,0.7671976194643795,0.7451675257731959,0.9382110974969368,0.3115109580103308,8.682454109191895,0.009791165997739881,2.6705551147460938,0.0015139579772949219,1.1027374267578125,0.3228160819853656,8.682454109191895,128,pytorch
13,embedding_centroid,0.8495575221238938,0.7155768208399788,0.8548923507789252,0.7514233954451346,0.8548923507789252,0.0,0.0,0.00013641698751598597,0.23251914978027344,0.0015406250022351742,0.1481170654296875,0.0016770419897511601,0.23251914978027344,128,pytorch
14,embedding_lr,0.9026548672566371,0.7806015960712094,0.9000525118151584,0.8222508222508222,0.9644670050761421,0.0,0.0,0.018675250001251698,0.5926065444946289,0.0013993750035297126,0.22346115112304688,0.02007462500478141,0.5926065444946289,128,pytorch
14,hybrid_lr,0.9336283185840708,0.8439110824742269,0.8737090845440224,0.8578675946501195,0.9697181865919833,0.27309616599814035,7.502383232116699,0.01671620801789686,2.6690902709960938,0.005177542014280334,1.1105422973632812,0.29498991603031754,7.502383232116699,128,pytorch
14,embedding_centroid,0.8893805309734514,0.7643181818181819,0.9071416068615439,0.8082600875555705,0.9071416068615438,0.0,0.0,0.0003406670002732426,0.23251914978027344,0.0027729170105885714,0.14797210693359375,0.003113584010861814,0.23251914978027344,128,pytorch
15,embedding_lr,0.8584070796460177,0.7309249454998443,0.889375109399615,0.7702376413775576,0.93733590057763,0.0,0.0,0.003624917007982731,0.5921287536621094,0.00021712499437853694,0.22346115112304688,0.003842042002361268,0.5921287536621094,128,pytorch
15,hybrid_lr,0.8982300884955752,0.7742753623188405,0.8975144407491686,0.8161626878868258,0.9464379485384211,0.2697802920010872,8.212339401245117,0.028894124989164993,2.6454010009765625,0.0043807909823954105,1.1255111694335938,0.3030552079726476,8.212339401245117,128,pytorch
15,embedding_centroid,0.8097345132743363,0.6829668209876543,0.8320497111850166,0.7089286249138886,0.8320497111850166,0.0,0.0,0.00016983397654257715,0.23251914978027344,0.0014309590042103082,0.14792823791503906,0.0016007929807528853,0.23251914978027344,128,pytorch
16,embedding_lr,0.8584070796460177,0.7275917065390749,0.8746718011552599,0.7660455486542443,0.9452126728513915,0.0,0.0,0.011565916007384658,0.5917835235595703,0.0015638339973520488,0.22346115112304688,0.013129750004736707,0.5917835235595703,128,pytorch
16,hybrid_lr,0.8849557522123894,0.7547842624509687,0.8751969193068441,0.7943729003359463,0.9343602310519867,0.26465641701361164,7.1488752365112305,0.011637541989330202,2.645263671875,0.005264166014967486,1.1332473754882812,0.28155812501790933,7.1488752365112305,128,pytorch
16,embedding_centroid,0.831858407079646,0.7040238450074515,0.8594433747593209,0.736402701043585,0.8594433747593209,0.0,0.0,0.0001470829884056002,0.23251914978027344,0.0013899589830543846,0.1481170654296875,0.0015370419714599848,0.23251914978027344,128,pytorch
17,embedding_lr,0.8982300884955752,0.7713709677419355,0.8534045160161037,0.803307223672759,0.9348853492035709,0.0,0.0,0.004434750007931143,0.5926513671875,0.00025949999690055847,0.22346115112304688,0.0046942500048317015,0.5926513671875,128,pytorch
17,hybrid_lr,0.9026548672566371,0.7824260458603186,0.7824260458603186,0.7824260458603186,0.9380360581130756,0.2662490000075195,8.288169860839844,0.009983708994695917,2.6704864501953125,0.0017340419872198254,1.106353759765625,0.27796675098943524,8.288169860839844,128,pytorch
17,embedding_centroid,0.8584070796460177,0.7177447250086475,0.830561876422195,0.7520910462086933,0.8305618764221951,0.0,0.0,0.00013720899005420506,0.23251914978027344,0.0013776659907307476,0.14802932739257812,0.0015148749807849526,0.23251914978027344,128,pytorch
18,embedding_lr,0.8761061946902655,0.7389809699201964,0.8407141606861543,0.7737737737737738,0.9119551899177316,0.0,0.0,0.0034472910047043115,0.5928163528442383,0.00023091697948984802,0.22346115112304688,0.0036782079841941595,0.5928163528442383,128,pytorch
18,hybrid_lr,0.8893805309734514,0.7528994845360825,0.774811832662349,0.7631126577501992,0.9131804656047611,0.26772999999229796,8.181207656860352,0.009435957996174693,2.67822265625,0.0015278740029316396,1.1065826416015625,0.2786938319914043,8.181207656860352,128,pytorch
18,embedding_centroid,0.8539823008849557,0.7129545454545455,0.8280238053562052,0.7469033155733533,0.8280238053562052,0.0,0.0,0.00013604198466055095,0.23251914978027344,0.0030681659700348973,0.14759063720703125,0.0032042079546954483,0.23251914978027344,128,pytorch
19,embedding_lr,0.8849557522123894,0.7568315461777932,0.889900227551199,0.7985739750445633,0.9539646420444601,0.0,0.0,0.002828249998856336,0.5915155410766602,0.00022266703308559954,0.22346115112304688,0.0030509170319419354,0.5915155410766602,128,pytorch
19,hybrid_lr,0.9026548672566371,0.7788290141231318,0.8559425870820935,0.8095894607843137,0.9557150358830737,0.29313404200365767,8.556496620178223,0.009973709005862474,2.6526565551757812,0.0014542499848175794,1.1196975708007812,0.3045620009943377,8.556496620178223,128,pytorch
19,embedding_centroid,0.8761061946902655,0.7463305322128851,0.8848240854192193,0.7873655913978495,0.8848240854192193,0.0,0.0,0.0001271250075660646,0.23251914978027344,0.0015812500205356628,0.1478099822998047,0.0017083750281017274,0.23251914978027344,128,pytorch
20,embedding_lr,0.8938053097345132,0.7642715886618325,0.8508664449501138,0.7971578160059836,0.9376859793453527,0.0,0.0,0.004382791987154633,0.5911159515380859,0.0002297910104971379,0.2234172821044922,0.004612582997651771,0.5911159515380859,128,pytorch
20,hybrid_lr,0.9247787610619469,0.8226102941176471,0.8686329424120427,0.8432284653364345,0.9364607036583231,0.28709475000505336,8.460636138916016,0.009589583001798019,2.6652450561523438,0.001501124002970755,1.11029052734375,0.29818545700982213,8.460636138916016,128,pytorch
20,embedding_centroid,0.8584070796460177,0.7210084033613445,0.84526518466655,0.7569892473118279,0.84526518466655,0.0,0.0,0.00013166700955480337,0.23251914978027344,0.0014596260152757168,0.14767837524414062,0.0015912930248305202,0.23251914978027344,128,pytorch
21,embedding_lr,0.8451327433628318,0.7189759036144578,0.8817608962016454,0.7551614201256693,0.959215823560301,0.0,0.0,0.0030367919825948775,0.5917882919311523,0.00021820800611749291,0.2234172821044922,0.0032549999887123704,0.5917882919311523,128,pytorch
21,hybrid_lr,0.9026548672566371,0.7797687126699708,0.8853492035708034,0.8182748538011696,0.945912830386837,0.2734420419728849,7.160083770751953,0.010535457986406982,2.6317138671875,0.001539792021503672,1.1474609375,0.28551729198079556,7.160083770751953,128,pytorch
21,embedding_centroid,0.831858407079646,0.7040238450074515,0.8594433747593209,0.736402701043585,0.8594433747593209,0.0,0.0,0.00013487497926689684,0.23251914978027344,0.001442041015252471,0.14802932739257812,0.0015769159945193678,0.23251914978027344,128,pytorch
22,embedding_lr,0.8539823008849557,0.7268062397372742,0.886837038333625,0.7651393481341522,0.9506388937510941,0.0,0.0,0.003096541011473164,0.5917787551879883,0.0002190830127801746,0.22346115112304688,0.0033156240242533386,0.5917787551879883,128,pytorch
