seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,embedding_lr,0.8948545861297539,0.8184523809523809,0.8895120031483668,0.8458677231209419,0.9452971271153089,0.0,0.0,0.005227417015703395,4.288129806518555,0.00040358302067033947,1.7505378723144531,0.0056310000363737345,4.288129806518555,512,tensorflow
0,hybrid_lr,0.901565995525727,0.8298270893371757,0.8753443526170799,0.8494488671157379,0.9466745375836285,0.8841814580082428,20.056254386901855,0.04289466701447964,18.293609619140625,0.010346833994844928,7.856292724609375,0.9374229590175673,20.056254386901855,512,tensorflow
0,embedding_centroid,0.8769574944071589,0.7946982141910868,0.8647678079496262,0.8209512850577894,0.864767807949626,0.0,0.0,0.000235249986872077,1.6680068969726562,0.0019345000036992133,0.9124546051025391,0.0021697499905712903,1.6680068969726562,512,tensorflow
1,embedding_lr,0.930648769574944,0.8723441309648206,0.9207005116096025,0.8935002651541353,0.961104552013643,0.0,0.0,0.008276416978333145,4.287754058837891,0.0004073750169482082,1.7505378723144531,0.008683791995281354,4.287754058837891,512,tensorflow
1,hybrid_lr,0.9261744966442953,0.8685855263157894,0.9042207792207793,0.8847443059733563,0.9641217368490096,0.8918047500192188,20.67879867553711,0.03545212498283945,18.287246704101562,0.006653042015386745,7.8504791259765625,0.933909917017445,20.67879867553711,512,tensorflow
1,embedding_centroid,0.8926174496644296,0.8164961636828645,0.8652597402597402,0.8370694368507381,0.8652597402597402,0.0,0.0,0.00023108301684260368,1.6680068969726562,0.00207366599352099,0.9121036529541016,0.0023047490103635937,1.6680068969726562,512,tensorflow
2,embedding_lr,0.9149888143176734,0.8448711869764501,0.9293585202676111,0.8767415534656914,0.9730093139184048,0.0,0.0,0.004435707989614457,4.288237571716309,0.0003685830160975456,1.7505378723144531,0.0048042910057120025,4.288237571716309,512,tensorflow
2,hybrid_lr,0.9172259507829977,0.8502088554720133,0.9124360487996852,0.8758752673646291,0.9752722025449299,0.836343000002671,20.2437801361084,0.05350424998323433,18.308395385742188,0.008879000000888482,7.840980529785156,0.8987262499867938,20.2437801361084,512,tensorflow
2,embedding_centroid,0.8859060402684564,0.8071326091412174,0.8931523022432113,0.8374811973793959,0.8931523022432113,0.0,0.0,0.0004716250114142895,1.6680068969726562,0.004725541977677494,0.9124984741210938,0.005197166989091784,1.6680068969726562,512,tensorflow
3,embedding_lr,0.9060402684563759,0.8329128440366973,0.9284238488783944,0.8666240409207161,0.9603502558048014,0.0,0.0,0.004177291004452854,4.287453651428223,0.0003556660085450858,1.7505378723144531,0.00453295701299794,4.287453651428223,512,tensorflow
3,hybrid_lr,0.8993288590604027,0.8244449806949807,0.8968417945690673,0.852426543413668,0.9586120949757313,0.8532825000002049,19.32706356048584,0.046248957980424166,18.34490203857422,0.009527623973554,7.839424133300781,0.9090590819541831,19.32706356048584,512,tensorflow
3,embedding_centroid,0.8903803131991052,0.8128586800573888,0.9004820936639119,0.8438544837566745,0.9004820936639116,0.0,0.0,0.00023608299670740962,1.6680068969726562,0.004197166010271758,0.9121913909912109,0.0044332490069791675,1.6680068969726562,512,tensorflow
