seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
10,baseline_nb_tfidf,0.8451327433628318,0.5838948787061995,0.5435848065814808,0.5502359697503838,0.5435848065814809,0.2891057919769082,18.603025436401367,0.22769204201176763,29.120041847229004,0.012256540969246998,10.39480972290039,0.5290543749579228,29.120041847229004,768,pytorch
11,baseline_nb_tfidf,0.827433628318584,0.5077493261455526,0.5040259058288115,0.4988343662932848,0.5040259058288115,0.2834691249881871,18.599456787109375,0.2625142080069054,29.12170696258545,0.007589624990941957,10.39480972290039,0.5535729579860345,29.12170696258545,768,pytorch
12,baseline_nb_tfidf,0.8495575221238938,0.5758985200845665,0.5314195694031157,0.5337378640776699,0.5314195694031156,0.27704858299694024,18.6025333404541,0.23642333300085738,29.12023639678955,0.002698708005482331,10.39480972290039,0.51617062400328,29.12023639678955,768,pytorch
13,baseline_nb_tfidf,0.8230088495575221,0.47273383893102205,0.48678452651846665,0.47502903600464574,0.4867845265184667,0.2949474590132013,18.58657455444336,0.2650992499839049,29.120864868164062,0.0027322079986333847,10.39480972290039,0.5627789169957396,29.120864868164062,768,pytorch
14,baseline_nb_tfidf,0.8362831858407079,0.545822102425876,0.5238053562051462,0.5245351680218343,0.5238053562051461,0.30473287499626167,18.590335845947266,0.28293620800832286,29.12132167816162,0.005084959004307166,10.394765853881836,0.5927540420088917,29.12132167816162,768,pytorch
15,baseline_nb_tfidf,0.8716814159292036,0.6926605504587156,0.5588132329774199,0.5731683490719635,0.55881323297742,0.2789425409864634,18.597447395324707,0.2734188339964021,29.12116241455078,0.0028434999694582075,10.394765853881836,0.5552048749523237,29.12116241455078,768,pytorch
16,baseline_nb_tfidf,0.8495575221238938,0.5951607078367642,0.5461228776474707,0.553774680603949,0.5461228776474707,0.2790951670031063,18.601734161376953,0.23665608299779706,29.12122631072998,0.002706833998672664,10.39480972290039,0.518458083999576,29.12122631072998,768,pytorch
17,baseline_nb_tfidf,0.831858407079646,0.480338266384778,0.4918606686504463,0.4788834951456311,0.49186066865044636,0.2768745830107946,18.587846755981445,0.27482666698051617,29.1239070892334,0.0027242499927524477,10.394765853881836,0.5544254999840632,29.1239070892334,768,pytorch
18,baseline_nb_tfidf,0.831858407079646,0.5135427952329361,0.5065639768948014,0.5012775842044135,0.5065639768948013,0.29420195799320936,18.585719108581543,0.2474987500172574,29.122358322143555,0.0030201250046957284,10.39480972290039,0.5447208330151625,29.122358322143555,768,pytorch
19,baseline_nb_tfidf,0.8451327433628318,0.5642523364485981,0.5288814983371258,0.5305916562815263,0.5288814983371258,0.299486000003526,18.594694137573242,0.27251912499195896,29.122220039367676,0.00310250002075918,10.39480972290039,0.5751076250162441,29.122220039367676,768,pytorch
