seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,baseline_nb_tfidf,0.832258064516129,0.5655594405594406,0.5416666666666666,0.5469874100719425,0.5416666666666666,0.2190388750168495,13.15369701385498,0.19478916699881665,20.07474422454834,0.002126834006048739,7.144145965576172,0.4159548760217149,20.07474422454834,768,incubator-mxnet
1,baseline_nb_tfidf,0.8193548387096774,0.43197278911564624,0.4703703703703704,0.450354609929078,0.4703703703703704,0.22296195800299756,13.15737533569336,0.20454858301673084,20.073829650878906,0.0021315830235835165,7.144145965576172,0.4296421240433119,20.073829650878906,768,incubator-mxnet
2,baseline_nb_tfidf,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.5138888888888888,0.24960279098013416,13.153493881225586,0.2039678750152234,20.07320499420166,0.0019940830243285745,7.144145965576172,0.45556474901968613,20.07320499420166,768,incubator-mxnet
3,baseline_nb_tfidf,0.832258064516129,0.49787414965986393,0.4990740740740741,0.48961499493414384,0.4990740740740741,0.2438025830197148,13.15798568725586,0.1934070419811178,20.074295043945312,0.0019931660208385438,7.144102096557617,0.43920279102167115,20.074295043945312,768,incubator-mxnet
4,baseline_nb_tfidf,0.8193548387096774,0.4844827586206896,0.4916666666666667,0.48333333333333334,0.4916666666666667,0.21328437500051223,13.150018692016602,0.23387229099171236,20.072309494018555,0.001999375002924353,7.144145965576172,0.44915604099514894,20.072309494018555,768,incubator-mxnet
5,baseline_nb_tfidf,0.832258064516129,0.49787414965986393,0.4990740740740741,0.48961499493414384,0.4990740740740741,0.21557370899245143,13.148579597473145,0.22458025001105852,20.073084831237793,0.002067584020551294,7.144145965576172,0.44222154302406125,20.073084831237793,768,incubator-mxnet
6,baseline_nb_tfidf,0.8451612903225807,0.5913793103448276,0.549074074074074,0.5571428571428572,0.5490740740740742,0.21848016601870768,13.154809951782227,0.20794724998995662,20.074033737182617,0.0022321660071611404,7.144102096557617,0.42865958201582544,20.074033737182617,768,incubator-mxnet
7,baseline_nb_tfidf,0.8193548387096774,0.4844827586206896,0.4916666666666667,0.48333333333333334,0.4916666666666667,0.21786904201144353,13.152603149414062,0.2154238329967484,20.070290565490723,0.006235957989702001,7.144102096557617,0.4395288329978939,20.070290565490723,768,incubator-mxnet
8,baseline_nb_tfidf,0.8451612903225807,0.6107226107226107,0.5703703703703704,0.5818345323741008,0.5703703703703703,0.22685104102129117,13.15715217590332,0.20084495798801072,20.072216033935547,0.001944458985235542,7.144145965576172,0.42964045799453743,20.072216033935547,768,incubator-mxnet
9,baseline_nb_tfidf,0.8258064516129032,0.4904870624048706,0.4953703703703704,0.48644005399435514,0.4953703703703704,0.23900979201425798,13.150516510009766,0.19483566700364463,20.073792457580566,0.0022777080012019724,7.144145965576172,0.4361231670191046,20.073792457580566,768,incubator-mxnet
10,baseline_nb_tfidf,0.8064516129032258,0.43103448275862066,0.46296296296296297,0.44642857142857145,0.46296296296296297,0.2612254169944208,13.154468536376953,0.20448591600870714,20.074448585510254,0.002481998992152512,7.144102096557617,0.46819333199528046,20.074448585510254,768,incubator-mxnet
11,baseline_nb_tfidf,0.8258064516129032,0.5284090909090909,0.5166666666666667,0.5161290322580645,0.5166666666666667,0.22859504201915115,13.157037734985352,0.22585274997982197,20.070823669433594,0.0020204999891575426,7.144145965576172,0.45646829198813066,20.070823669433594,768,incubator-mxnet
12,baseline_nb_tfidf,0.864516129032258,0.64,0.5388888888888889,0.5431578947368421,0.5388888888888889,0.184857957996428,13.1386079788208,0.19348962500225753,20.072381019592285,0.0021408740140032023,7.144145965576172,0.38048845701268874,20.072381019592285,768,incubator-mxnet
13,baseline_nb_tfidf,0.832258064516129,0.5655594405594406,0.5416666666666666,0.5469874100719425,0.5416666666666666,0.2146609160117805,13.142779350280762,0.22981925000203773,20.074027061462402,0.0019810000085271895,7.144145965576172,0.4464611660223454,20.074027061462402,768,incubator-mxnet
14,baseline_nb_tfidf,0.8387096774193549,0.5494672754946728,0.5240740740740741,0.5244815314762548,0.5240740740740741,0.22001712501514703,13.158278465270996,0.23416920797899365,20.073091506958008,0.0019803329778369516,7.144145965576172,0.45616666597197764,20.073091506958008,768,incubator-mxnet
15,baseline_nb_tfidf,0.832258064516129,0.5655594405594406,0.5416666666666666,0.5469874100719425,0.5416666666666666,0.21710275000077672,13.144987106323242,0.20227295899530873,20.0733585357666,0.013563625019742176,7.144145965576172,0.4329393340158276,20.0733585357666,768,incubator-mxnet
16,baseline_nb_tfidf,0.8193548387096774,0.5203962703962705,0.512962962962963,0.5121402877697842,0.512962962962963,0.21871345798717812,13.14969253540039,0.19399958301801234,20.073766708374023,0.001996500010136515,7.144145965576172,0.414709541015327,20.073766708374023,768,incubator-mxnet
17,baseline_nb_tfidf,0.832258064516129,0.49787414965986393,0.4990740740740741,0.48961499493414384,0.4990740740740741,0.24979758297558874,13.16209602355957,0.20368895900901407,20.07176399230957,0.002007999981287867,7.144145965576172,0.4554945419658907,20.07176399230957,768,incubator-mxnet
18,baseline_nb_tfidf,0.8258064516129032,0.4904870624048706,0.4953703703703704,0.48644005399435514,0.4953703703703704,0.2359334999928251,13.154253959655762,0.19400062499335036,20.074153900146484,0.00223933401866816,7.144145965576172,0.4321734590048436,20.074153900146484,768,incubator-mxnet
19,baseline_nb_tfidf,0.8129032258064516,0.4315068493150685,0.4666666666666667,0.4483985765124555,0.4666666666666667,0.23561504198005423,13.1481294631958,0.19802387501113117,20.073339462280273,0.002052333002211526,7.144145965576172,0.4356912499933969,20.073339462280273,768,incubator-mxnet
20,baseline_nb_tfidf,0.8580645161290322,0.6296768707482994,0.5564814814814815,0.5681357649442755,0.5564814814814815,0.2400088330032304,13.155999183654785,0.1967798749974463,20.07341766357422,0.002093415998388082,7.144145965576172,0.4388821239990648,20.07341766357422,768,incubator-mxnet
21,baseline_nb_tfidf,0.8193548387096774,0.5203962703962705,0.512962962962963,0.5121402877697842,0.512962962962963,0.21369966701604426,13.152633666992188,0.23448487499263138,20.071885108947754,0.0021600000036414713,7.144145965576172,0.4503445420123171,20.071885108947754,768,incubator-mxnet
22,baseline_nb_tfidf,0.8580645161290322,0.6062639821029082,0.5351851851851852,0.5381906825568797,0.5351851851851852,0.21340775000862777,13.142706871032715,0.2115749170188792,20.07387351989746,0.006102792016463354,7.144145965576172,0.43108545904397033,20.07387351989746,768,incubator-mxnet
23,baseline_nb_tfidf,0.8193548387096774,0.4844827586206896,0.4916666666666667,0.48333333333333334,0.4916666666666667,0.21645754197379574,13.15703296661377,0.20913599999039434,20.07428741455078,0.006645416986430064,7.144145965576172,0.43223895895062014,20.07428741455078,768,incubator-mxnet
24,baseline_nb_tfidf,0.8451612903225807,0.5195749440715883,0.5064814814814814,0.49620801733477793,0.5064814814814815,0.22062991702114232,13.150908470153809,0.19418012499227189,20.071882247924805,0.0020019590156152844,7.144145965576172,0.4168120010290295,20.071882247924805,768,incubator-mxnet
25,baseline_nb_tfidf,0.832258064516129,0.5379310344827586,0.5203703703703704,0.5202380952380953,0.5203703703703704,0.26691049998044036,13.151902198791504,0.206801207998069,20.071167945861816,0.002457624999806285,7.144145965576172,0.47616933297831565,20.071167945861816,768,incubator-mxnet
26,baseline_nb_tfidf,0.8516129032258064,0.6084474885844748,0.5527777777777778,0.5625230089581544,0.5527777777777777,0.22206854200339876,13.158413887023926,0.1920789580035489,20.073423385620117,0.0019861670152749866,7.144145965576172,0.41613366702222265,20.073423385620117,768,incubator-mxnet
27,baseline_nb_tfidf,0.8451612903225807,0.5913793103448276,0.549074074074074,0.5571428571428572,0.5490740740740742,0.2122107920004055,13.15868854522705,0.21834108300390653,20.073368072509766,0.002118458040058613,7.144145965576172,0.43267033304437064,20.073368072509766,768,incubator-mxnet
28,baseline_nb_tfidf,0.8451612903225807,0.5913793103448276,0.549074074074074,0.5571428571428572,0.5490740740740742,0.2067412080068607,13.157565116882324,0.20100779199856333,20.071796417236328,0.002629665978020057,7.144102096557617,0.4103786659834441,20.071796417236328,768,incubator-mxnet
29,baseline_nb_tfidf,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.5138888888888888,0.20952945898170583,13.151057243347168,0.22402525000507012,20.07310390472412,0.0019477920141071081,7.144145965576172,0.43550250100088306,20.07310390472412,768,incubator-mxnet
0,embedding_lr,0.9096774193548387,0.7928099593495934,0.9268518518518518,0.8382528324388789,0.9648148148148149,0.0,0.0,0.003936916007660329,2.3883495330810547,0.0003067500074394047,0.9104194641113281,0.004243666015099734,2.3883495330810547,768,incubator-mxnet
0,hybrid_lr,0.9225806451612903,0.8152951699463327,0.8916666666666666,0.8468379446640316,0.9685185185185186,0.23940695798955858,6.923805236816406,0.014420749997952953,8.833511352539062,0.0038561250257771462,3.7664031982421875,0.2576838330132887,8.833511352539062,768,incubator-mxnet
0,embedding_centroid,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.9083333333333333,0.0,0.0,0.0001714999962132424,0.9424209594726562,0.00164475102792494,0.48937225341796875,0.0018162510241381824,0.9424209594726562,768,incubator-mxnet
0,tfidf_lr,0.8774193548387097,0.7305665349143611,0.7592592592592593,0.7434892430972913,0.9325925925925926,0.23940695798955858,6.923805236816406,0.00548570801038295,0.9701004028320312,0.0002137910050805658,0.005753517150878906,0.2451064570050221,6.923805236816406,768,incubator-mxnet
0,late_fusion_lr,0.9161290322580645,0.8030960648148149,0.887962962962963,0.8369872987622361,0.9659259259259259,0.23940695798955858,6.923805236816406,0.00942262401804328,2.3883495330810547,0.0005294990260154009,0.9104194641113281,0.24935908103361726,6.923805236816406,768,incubator-mxnet
0,embedding_knn,0.9096774193548387,0.7956254272043746,0.8203703703703704,0.8072139303482586,0.923888888888889,0.0,0.0,0.0004913749871775508,0.02020263671875,0.004322041990235448,1.730642318725586,0.004813416977412999,1.730642318725586,768,incubator-mxnet
1,embedding_lr,0.9032258064516129,0.7811986863711001,0.8805555555555555,0.818203143326296,0.9670370370370369,0.0,0.0,0.005054458015365526,2.3883628845214844,0.0003414170059841126,0.9104194641113281,0.005395875021349639,2.3883628845214844,768,incubator-mxnet
1,hybrid_lr,0.9290322580645162,0.8326745718050066,0.8740740740740741,0.8514937723194844,0.9662962962962963,0.22490229201503098,6.753889083862305,0.01586645797942765,8.827766418457031,0.00447987497318536,3.7730636596679688,0.245248624967644,8.827766418457031,768,incubator-mxnet
1,embedding_centroid,0.9096774193548387,0.792,0.9055555555555556,0.833076923076923,0.9055555555555556,0.0,0.0,0.0001781659957487136,0.9424209594726562,0.0018478749843779951,0.48906517028808594,0.0020260409801267087,0.9424209594726562,768,incubator-mxnet
