seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
13,embedding_lr,0.864516129032258,0.7260307998012916,0.837037037037037,0.7610307613244255,0.902962962962963,0.0,0.0,0.0027737090131267905,0.42475414276123047,0.0002263330388814211,0.15358352661132812,0.0030000420520082116,0.42475414276123047,128,incubator-mxnet
13,hybrid_lr,0.8903225806451613,0.7599890530925013,0.8518518518518519,0.7939635624364688,0.9137037037037037,0.31688716702046804,7.25837516784668,0.007697458000620827,2.0704498291015625,0.0013853750133421272,0.8457794189453125,0.325970000034431,7.25837516784668,128,incubator-mxnet
13,embedding_centroid,0.8451612903225807,0.7054154995331465,0.825925925925926,0.7384701912260967,0.825925925925926,0.0,0.0,0.00012533299741335213,0.1609506607055664,0.0013322080194484442,0.11281967163085938,0.0014575410168617964,0.1609506607055664,128,incubator-mxnet
14,embedding_lr,0.896774193548387,0.7777777777777778,0.9407407407407408,0.8256467941507312,0.9592592592592594,0.0,0.0,0.002968624990899116,0.42455005645751953,0.0003370420017745346,0.15358352661132812,0.0033056669926736504,0.42455005645751953,128,incubator-mxnet
14,hybrid_lr,0.9161290322580645,0.8030960648148149,0.887962962962963,0.8369872987622361,0.9618518518518518,0.293973250023555,8.369193077087402,0.01010879100067541,2.0302581787109375,0.0012865000171586871,0.8582077026367188,0.3053685410413891,8.369193077087402,128,incubator-mxnet
14,embedding_centroid,0.864516129032258,0.7392793987621574,0.9009259259259259,0.7802012289823755,0.9009259259259259,0.0,0.0,0.00012337500811554492,0.1609506607055664,0.0013485420204233378,0.11246871948242188,0.0014719170285388827,0.1609506607055664,128,incubator-mxnet
15,embedding_lr,0.9096774193548387,0.7941176470588236,0.9481481481481482,0.8430266203703703,0.9740740740740741,0.0,0.0,0.003116042003966868,0.4247446060180664,0.00029508399893529713,0.15358352661132812,0.003411126002902165,0.4247446060180664,128,incubator-mxnet
15,hybrid_lr,0.9225806451612903,0.8180661577608141,0.8703703703703705,0.84107997265892,0.9725925925925926,0.2976292909879703,8.589987754821777,0.008886791998520494,2.066192626953125,0.001274458016268909,0.8179931640625,0.3077905410027597,8.589987754821777,128,incubator-mxnet
15,embedding_centroid,0.896774193548387,0.7752795333009237,0.9194444444444444,0.8206018518518519,0.9194444444444444,0.0,0.0,0.00012195800081826746,0.1609506607055664,0.0013394159905146807,0.11281967163085938,0.0014613739913329482,0.1609506607055664,128,incubator-mxnet
16,embedding_lr,0.8774193548387097,0.7452806756085444,0.8657407407407407,0.783789736436385,0.9488888888888889,0.0,0.0,0.003033624991076067,0.42366790771484375,0.00021683398517780006,0.15353965759277344,0.003250458976253867,0.42366790771484375,128,incubator-mxnet
16,hybrid_lr,0.9161290322580645,0.8030960648148149,0.887962962962963,0.8369872987622361,0.9488888888888889,0.2959781250101514,7.160320281982422,0.00851666700327769,2.0650482177734375,0.0012500000011641532,0.845184326171875,0.30574479201459326,7.160320281982422,128,incubator-mxnet
16,embedding_centroid,0.832258064516129,0.6994565217391304,0.8398148148148148,0.7313333333333334,0.8398148148148148,0.0,0.0,0.00012258300557732582,0.1609506607055664,0.006498167000245303,0.11242485046386719,0.006620750005822629,0.1609506607055664,128,incubator-mxnet
17,embedding_lr,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.96,0.0,0.0,0.007438750006258488,0.4246807098388672,0.00038095799391157925,0.15358352661132812,0.007819708000170067,0.4246807098388672,128,incubator-mxnet
17,hybrid_lr,0.9225806451612903,0.8152951699463327,0.8916666666666666,0.8468379446640316,0.9625925925925927,0.2932228750141803,8.117316246032715,0.010747583990450948,2.0139389038085938,0.0021059580030851066,0.8716888427734375,0.3060764170077164,8.117316246032715,128,incubator-mxnet
17,embedding_centroid,0.8709677419354839,0.7415966386554622,0.8833333333333333,0.782058492688414,0.8833333333333333,0.0,0.0,0.0001332079991698265,0.1609506607055664,0.0035128330055158585,0.11264419555664062,0.003646041004685685,0.1609506607055664,128,incubator-mxnet
18,embedding_lr,0.9161290322580645,0.8024193548387097,0.9305555555555556,0.847452494511318,0.9611111111111111,0.0,0.0,0.0027239169867243618,0.4246034622192383,0.0002160829899366945,0.15358352661132812,0.0029399999766610563,0.4246034622192383,128,incubator-mxnet
18,hybrid_lr,0.9096774193548387,0.7934160305343512,0.8416666666666667,0.8145933014354066,0.9485185185185185,0.2528094169974793,6.906210899353027,0.022890749998623505,2.0403976440429688,0.003909331979230046,0.8712997436523438,0.2796094989753328,6.906210899353027,128,incubator-mxnet
18,embedding_centroid,0.8838709677419355,0.75968720821662,0.912037037037037,0.8038526434195725,0.912037037037037,0.0,0.0,0.00027562500326894224,0.1609506607055664,0.006081917003029957,0.112762451171875,0.0063575420062989,0.1609506607055664,128,incubator-mxnet
19,embedding_lr,0.9096774193548387,0.7921884317233154,0.8629629629629629,0.8213109354413702,0.9392592592592592,0.0,0.0,0.0033319159992970526,0.4242572784423828,0.00024924997705966234,0.15358352661132812,0.003581165976356715,0.4242572784423828,128,incubator-mxnet
19,hybrid_lr,0.9225806451612903,0.8221120984278878,0.8490740740740741,0.8347547974413646,0.9440740740740742,0.2773944159853272,8.480341911315918,0.03438920900225639,2.0546340942382812,0.001718499988783151,0.8304901123046875,0.31350212497636676,8.480341911315918,128,incubator-mxnet
19,embedding_centroid,0.8903225806451613,0.7620967741935484,0.8731481481481481,0.8005148005148005,0.8731481481481481,0.0,0.0,0.00013199998647905886,0.1609506607055664,0.0013484590162988752,0.11229324340820312,0.001480459002777934,0.1609506607055664,128,incubator-mxnet
20,embedding_lr,0.896774193548387,0.7752795333009237,0.9194444444444444,0.8206018518518519,0.9648148148148149,0.0,0.0,0.005391207989305258,0.424407958984375,0.0002723340003285557,0.15358352661132812,0.0056635419896338135,0.424407958984375,128,incubator-mxnet
20,hybrid_lr,0.9161290322580645,0.8030960648148149,0.887962962962963,0.8369872987622361,0.9625925925925927,0.29173725002328865,8.209006309509277,0.01026975002605468,2.0242156982421875,0.0013887500099372119,0.8482742309570312,0.30339575005928054,8.209006309509277,128,incubator-mxnet
20,embedding_centroid,0.8903225806451613,0.7672619047619047,0.9157407407407407,0.8121212121212121,0.9157407407407407,0.0,0.0,0.0001300420262850821,0.1609506607055664,0.0013491249992512167,0.11286354064941406,0.0014791670255362988,0.1609506607055664,128,incubator-mxnet
21,embedding_lr,0.9225806451612903,0.8135545556805399,0.912962962962963,0.8520992366412214,0.971111111111111,0.0,0.0,0.002861542016034946,0.4243450164794922,0.00022087499382905662,0.15358352661132812,0.0030824170098640025,0.4243450164794922,128,incubator-mxnet
21,hybrid_lr,0.9354838709677419,0.8564814814814814,0.8564814814814814,0.8564814814814814,0.9677777777777777,0.3045487919880543,8.240020751953125,0.007920207979623228,2.0376968383789062,0.0012782909907400608,0.8423690795898438,0.3137472909584176,8.240020751953125,128,incubator-mxnet
21,embedding_centroid,0.8838709677419355,0.7534298780487805,0.8694444444444445,0.7920393559928444,0.8694444444444445,0.0,0.0,0.00012675000471062958,0.1609506607055664,0.0013307499757502228,0.11233711242675781,0.0014574999804608524,0.1609506607055664,128,incubator-mxnet
22,embedding_lr,0.9161290322580645,0.803030303030303,0.9518518518518518,0.8520666617722634,0.9788888888888889,0.0,0.0,0.0028388749924488366,0.42464256286621094,0.000286291993688792,0.15358352661132812,0.0031251669861376286,0.42464256286621094,128,incubator-mxnet
22,hybrid_lr,0.9419354838709677,0.8479456018518519,0.9453703703703704,0.8871450529892404,0.9796296296296296,0.27751854198868386,7.401637077331543,0.007206084002973512,2.077545166015625,0.00139854199369438,0.8363265991210938,0.28612316798535176,7.401637077331543,128,incubator-mxnet
22,embedding_centroid,0.896774193548387,0.7777777777777778,0.9407407407407408,0.8256467941507312,0.9407407407407408,0.0,0.0,0.00012849998893216252,0.1609506607055664,0.0013369169901125133,0.11290740966796875,0.0014654169790446758,0.1609506607055664,128,incubator-mxnet
23,embedding_lr,0.864516129032258,0.7392793987621574,0.9009259259259259,0.7802012289823755,0.9322222222222222,0.0,0.0,0.0026495000056456774,0.42474937438964844,0.00022050002007745206,0.15358352661132812,0.0028700000257231295,0.42474937438964844,128,incubator-mxnet
23,hybrid_lr,0.9096774193548387,0.7917604049493814,0.8842592592592593,0.8274491094147582,0.9340740740740741,0.30042895898805,8.296406745910645,0.00860787500278093,2.0287933349609375,0.0012594999861903489,0.85369873046875,0.3102963339770213,8.296406745910645,128,incubator-mxnet
23,embedding_centroid,0.8451612903225807,0.716304347826087,0.8685185185185185,0.752,0.8685185185185185,0.0,0.0,0.0001229170011356473,0.1609506607055664,0.0013144589611329138,0.11264419555664062,0.0014373759622685611,0.1609506607055664,128,incubator-mxnet
24,embedding_lr,0.8709677419354839,0.73,0.8194444444444444,0.7615384615384615,0.9318518518518518,0.0,0.0,0.0028456250147428364,0.42374610900878906,0.0002777499903459102,0.15353965759277344,0.0031233750050887465,0.42374610900878906,128,incubator-mxnet
24,hybrid_lr,0.9032258064516129,0.7863777089783281,0.7740740740740741,0.7800170309395402,0.9448148148148148,0.29668045800644904,8.39879035949707,0.007522125000832602,2.0416793823242188,0.0012533330009318888,0.8393020629882812,0.30545591600821353,8.39879035949707,128,incubator-mxnet
24,embedding_centroid,0.8451612903225807,0.694359756097561,0.7833333333333333,0.7227191413237924,0.7833333333333333,0.0,0.0,0.00012437498662620783,0.1609506607055664,0.0013261240383144468,0.11224937438964844,0.0014504990249406546,0.1609506607055664,128,incubator-mxnet
25,embedding_lr,0.9096774193548387,0.792,0.9055555555555556,0.833076923076923,0.9381481481481482,0.0,0.0,0.002850749995559454,0.42459869384765625,0.00023174998932518065,0.15358352661132812,0.0030824999848846346,0.42459869384765625,128,incubator-mxnet
25,hybrid_lr,0.9161290322580645,0.8071475625823452,0.8453703703703703,0.8244926400139361,0.9522222222222223,0.27590412501012906,7.374706268310547,0.027032624988351017,2.0545883178710938,0.0016329159843735397,0.8602447509765625,0.3045696659828536,7.374706268310547,128,incubator-mxnet
25,embedding_centroid,0.8838709677419355,0.7564414195430238,0.8907407407407408,0.7981770833333333,0.8907407407407407,0.0,0.0,0.0001287079940084368,0.1609506607055664,0.001399042026605457,0.11286354064941406,0.0015277500206138939,0.1609506607055664,128,incubator-mxnet
26,embedding_lr,0.9161290322580645,0.8030960648148149,0.887962962962963,0.8369872987622361,0.9425925925925926,0.0,0.0,0.002859875006834045,0.42435550689697266,0.00022445799550041556,0.15358352661132812,0.0030843330023344606,0.42435550689697266,128,incubator-mxnet
26,hybrid_lr,0.9096774193548387,0.799074074074074,0.799074074074074,0.799074074074074,0.9537037037037037,0.29362829198362306,8.13509464263916,0.011977583024417982,2.0103912353515625,0.0012717909994535148,0.8627853393554688,0.30687766600749455,8.13509464263916,128,incubator-mxnet
26,embedding_centroid,0.9096774193548387,0.7921884317233154,0.8629629629629629,0.8213109354413702,0.862962962962963,0.0,0.0,0.00012512499233707786,0.1609506607055664,0.001923541014548391,0.11281967163085938,0.002048666006885469,0.1609506607055664,128,incubator-mxnet
27,embedding_lr,0.8903225806451613,0.7599890530925013,0.8518518518518519,0.7939635624364688,0.9207407407407407,0.0,0.0,0.00272733299061656,0.42408180236816406,0.00024508300703018904,0.15358352661132812,0.002972415997646749,0.42408180236816406,128,incubator-mxnet
27,hybrid_lr,0.9225806451612903,0.8221120984278878,0.8490740740740741,0.8347547974413646,0.9344444444444445,0.2955450000008568,8.068626403808594,0.009113957989029586,2.0260696411132812,0.0014288750244304538,0.858001708984375,0.30608783301431686,8.068626403808594,128,incubator-mxnet
27,embedding_centroid,0.8774193548387097,0.7419354838709677,0.8444444444444444,0.7770459535165417,0.8444444444444443,0.0,0.0,0.0001258340198546648,0.1609506607055664,0.0013218749954830855,0.11286354064941406,0.0014477090153377503,0.1609506607055664,128,incubator-mxnet
28,embedding_lr,0.8903225806451613,0.7645305514157973,0.8944444444444444,0.8065487115483445,0.92,0.0,0.0,0.0027300830115564167,0.4246959686279297,0.00021016696700826287,0.15358352661132812,0.0029402499785646796,0.4246959686279297,128,incubator-mxnet
28,hybrid_lr,0.9161290322580645,0.8046153846153846,0.8666666666666667,0.8310272536687631,0.9311111111111112,0.2929295829962939,8.114837646484375,0.007866915984777734,2.01190185546875,0.0012192090216558427,0.8601760864257812,0.3020157080027275,8.114837646484375,128,incubator-mxnet
28,embedding_centroid,0.8838709677419355,0.7564414195430238,0.8907407407407408,0.7981770833333333,0.8907407407407407,0.0,0.0,0.00011729198740795255,0.1609506607055664,0.0012695420009549707,0.11273193359375,0.0013868339883629233,0.1609506607055664,128,incubator-mxnet
29,embedding_lr,0.9225806451612903,0.8180661577608141,0.8703703703703705,0.84107997265892,0.9477777777777778,0.0,0.0,0.008723834005650133,0.424072265625,0.0003878340357914567,0.15358352661132812,0.00911166804144159,0.424072265625,128,incubator-mxnet
29,hybrid_lr,0.9161290322580645,0.8109452736318408,0.8240740740740741,0.8172998458609122,0.9481481481481482,0.2854535000224132,7.014172554016113,0.013993333006510511,2.0522994995117188,0.001357751025352627,0.857269287109375,0.30080458405427635,7.014172554016113,128,incubator-mxnet
29,embedding_centroid,0.8903225806451613,0.7599890530925013,0.8518518518518519,0.7939635624364688,0.8518518518518519,0.0,0.0,0.00013237501843832433,0.1609506607055664,0.0014027919678483158,0.11236763000488281,0.0015351669862866402,0.1609506607055664,128,incubator-mxnet
0,embedding_lr,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.9544444444444444,0.0,0.0,0.00277950000599958,0.22951984405517578,0.00020745897199958563,0.07789993286132812,0.0029869589779991657,0.22951984405517578,64,incubator-mxnet
0,hybrid_lr,0.9032258064516129,0.782258064516129,0.9018518518518519,0.8239836475130593,0.962962962962963,0.2867698750051204,8.244226455688477,0.0063397500198334455,1.5670089721679688,0.001002334029180929,0.5380096435546875,0.2941119590541348,8.244226455688477,64,incubator-mxnet
0,embedding_centroid,0.8580645161290322,0.7331521739130435,0.8972222222222221,0.7726666666666666,0.8972222222222223,0.0,0.0,0.0001168329908978194,0.0838022232055664,0.0014344170049298555,0.074920654296875,0.0015512499958276749,0.0838022232055664,64,incubator-mxnet
1,embedding_lr,0.8838709677419355,0.7564414195430238,0.8907407407407408,0.7981770833333333,0.9581481481481481,0.0,0.0,0.002757999987807125,0.22931575775146484,0.00021066697081550956,0.07789993286132812,0.0029686669586226344,0.22931575775146484,64,incubator-mxnet
1,hybrid_lr,0.9290322580645162,0.8255208333333333,0.9166666666666667,0.8620661758757382,0.9640740740740741,0.3079108340025414,8.044951438903809,0.011956958012888208,1.563715934753418,0.001007250975817442,0.55462646484375,0.32087504299124703,8.044951438903809,64,incubator-mxnet
1,embedding_centroid,0.864516129032258,0.7392793987621574,0.9009259259259259,0.7802012289823755,0.9009259259259259,0.0,0.0,0.00011304198415018618,0.0838022232055664,0.0012843330041505396,0.07506561279296875,0.0013973749883007258,0.0838022232055664,64,incubator-mxnet
2,embedding_lr,0.9419354838709677,0.8479456018518519,0.9453703703703704,0.8871450529892404,0.981111111111111,0.0,0.0,0.0030835000216029584,0.22887706756591797,0.00023779200273565948,0.07789993286132812,0.003321292024338618,0.22887706756591797,64,incubator-mxnet
2,hybrid_lr,0.9354838709677419,0.8564814814814814,0.8564814814814814,0.8564814814814814,0.98,0.29753554199123755,8.272255897521973,0.00827437499538064,1.5653200149536133,0.0010451670095790178,0.54071044921875,0.3068550839961972,8.272255897521973,64,incubator-mxnet
2,embedding_centroid,0.896774193548387,0.7731199186991871,0.8981481481481481,0.8151460942158617,0.898148148148148,0.0,0.0,0.00011758401524275541,0.0838022232055664,0.0015457909903489053,0.07506561279296875,0.0016633750055916607,0.0838022232055664,64,incubator-mxnet
3,embedding_lr,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.9440740740740741,0.0,0.0,0.003302458004327491,0.2291250228881836,0.00022658403031527996,0.07789993286132812,0.003529042034642771,0.2291250228881836,64,incubator-mxnet
3,hybrid_lr,0.9032258064516129,0.7806712962962963,0.8592592592592593,0.8119084216487339,0.955925925925926,0.2947840830020141,8.435918807983398,0.010405916982563213,1.558760643005371,0.0010834999848157167,0.551422119140625,0.306273499969393,8.435918807983398,64,incubator-mxnet
3,embedding_centroid,0.864516129032258,0.7392793987621574,0.9009259259259259,0.7802012289823755,0.9009259259259259,0.0,0.0,0.00012487501953728497,0.0838022232055664,0.0015037500124890357,0.07506561279296875,0.0016286250320263207,0.0838022232055664,64,incubator-mxnet
