seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
7,embedding_centroid,0.8059701492537313,0.7449457331347096,0.8509146341463415,0.7624905317376155,0.8509146341463414,0.0,0.0,0.0001399169850628823,0.18931865692138672,0.0015850420168135315,0.13571929931640625,0.0017249590018764138,0.18931865692138672,128,keras
8,embedding_lr,0.8905472636815921,0.8226650062266501,0.894969512195122,0.849468954248366,0.9513719512195122,0.0,0.0,0.0029072079923935235,0.5312995910644531,0.0002239159948658198,0.19885635375976562,0.0031311239872593433,0.5312995910644531,128,keras
8,hybrid_lr,0.9203980099502488,0.866744957170489,0.9046493902439025,0.8836132020845398,0.9579268292682926,0.3560751659970265,8.963415145874023,0.012563916010549292,2.7948455810546875,0.001455457997508347,1.18341064453125,0.3700945400050841,8.963415145874023,128,keras
8,embedding_centroid,0.8407960199004975,0.7675983436853002,0.8546493902439025,0.7924625709860609,0.8546493902439024,0.0,0.0,0.00017745798686519265,0.18931865692138672,0.003100248984992504,0.13506126403808594,0.0032777069718576968,0.18931865692138672,128,keras
9,embedding_lr,0.8656716417910447,0.7918103448275862,0.8612042682926829,0.816562447186074,0.9233231707317073,0.0,0.0,0.003466458001639694,0.531947135925293,0.002017166989389807,0.19885635375976562,0.005483624991029501,0.531947135925293,128,keras
9,hybrid_lr,0.8656716417910447,0.7904620547237997,0.8430640243902439,0.8111493892890699,0.9364329268292683,0.37691954101319425,8.802443504333496,0.011816957994597033,2.7905426025390625,0.0014410829753614962,1.18524169921875,0.3901775819831528,8.802443504333496,128,keras
9,embedding_centroid,0.8258706467661692,0.7490136922719888,0.8271341463414634,0.7715686592849953,0.8271341463414633,0.0,0.0,0.0001317080168519169,0.18931865692138672,0.0013535409816540778,0.1355438232421875,0.0014852489985059947,0.18931865692138672,128,keras
10,embedding_lr,0.900497512437811,0.8351805728518058,0.9102896341463416,0.8631535947712419,0.964329268292683,0.0,0.0,0.002852457982953638,0.5312309265136719,0.0002313750155735761,0.19881248474121094,0.003083832998527214,0.5312309265136719,128,keras
10,hybrid_lr,0.9154228855721394,0.8610799438990182,0.8924542682926829,0.8753147235905856,0.969969512195122,0.350061499979347,8.986194610595703,0.010487958992598578,2.810546875,0.0014978749968577176,1.1628341674804688,0.3620473339688033,8.986194610595703,128,keras
10,embedding_centroid,0.8706467661691543,0.8022774327122153,0.900609756097561,0.8313758389261745,0.9006097560975609,0.0,0.0,0.00013379199663177133,0.18931865692138672,0.0013756669941358268,0.13519287109375,0.0015094589907675982,0.18931865692138672,128,keras
11,embedding_lr,0.8756218905472637,0.8049795032553653,0.885594512195122,0.8324832483248326,0.9463414634146341,0.0,0.0,0.004643334017600864,0.5318546295166016,0.00028083400684408844,0.19885635375976562,0.004924168024444953,0.5318546295166016,128,keras
11,hybrid_lr,0.8955223880597015,0.8289871504157218,0.898094512195122,0.8552717298131322,0.9516768292682927,0.3720277910178993,8.84405517578125,0.008626708993688226,2.7993545532226562,0.0014447080029640347,1.1721038818359375,0.38209920801455155,8.84405517578125,128,keras
11,embedding_centroid,0.8407960199004975,0.7750329380764163,0.881859756097561,0.7997509339975093,0.881859756097561,0.0,0.0,0.00013137501082383096,0.18931865692138672,0.0013434589782264084,0.1352367401123047,0.0014748339890502393,0.18931865692138672,128,keras
12,embedding_lr,0.8805970149253731,0.8101494396014943,0.8796493902439024,0.8357843137254901,0.9361280487804877,0.0,0.0,0.00295912500587292,0.5313282012939453,0.00022454099962487817,0.19885635375976562,0.0031836660054977983,0.5313282012939453,128,keras
12,hybrid_lr,0.9104477611940298,0.8528599060513954,0.889329268292683,0.8690648523451071,0.9393292682926829,0.33108758300659247,8.846288681030273,0.012166083004558459,2.8206863403320312,0.0014479590172413737,1.1525344848632812,0.3447016250283923,8.846288681030273,128,keras
12,embedding_centroid,0.8308457711442786,0.7611940298507462,0.8574695121951219,0.7847694633408919,0.8574695121951219,0.0,0.0,0.0001342089963145554,0.18931865692138672,0.0013503339723683894,0.13528060913085938,0.0014845429686829448,0.18931865692138672,128,keras
