seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,embedding_lr,0.8970917225950783,0.821388592750533,0.8954643841007477,0.849701771826209,0.9462809917355373,0.0,0.0,0.005145374976564199,4.28842830657959,0.0003627499972935766,1.7504940032958984,0.005508124973857775,4.28842830657959,512,tensorflow
0,hybrid_lr,0.901565995525727,0.8291986359761296,0.8799193231011413,0.8506469837798433,0.9462481962481962,0.8430678749864455,20.224596977233887,0.028867874993011355,18.264633178710938,0.012145123968366534,7.843955993652344,0.8840808739478234,20.224596977233887,512,tensorflow
0,embedding_centroid,0.883668903803132,0.8035181236673774,0.8734750098386461,0.8300976551078885,0.8734750098386462,0.0,0.0,0.0002626660279929638,1.6680068969726562,0.007210916024632752,0.912322998046875,0.007473582052625716,1.6680068969726562,512,tensorflow
1,embedding_lr,0.9284116331096197,0.8684726224783862,0.919323101141283,0.8905082669932639,0.959399186671914,0.0,0.0,0.004571458004647866,4.288364410400391,0.0003745829744730145,1.7505378723144531,0.00494604097912088,4.288364410400391,512,tensorflow
1,hybrid_lr,0.930648769574944,0.8752691387559808,0.9115505706414797,0.8917294995507286,0.9626131444313263,0.7770699159882497,20.83901882171631,0.060994875006144866,18.257102966308594,0.006551084021339193,7.838188171386719,0.8446158750157338,20.83901882171631,512,tensorflow
1,embedding_centroid,0.8859060402684564,0.8065145684442001,0.865702479338843,0.830219031376375,0.865702479338843,0.0,0.0,0.00022291598725132644,1.6680068969726562,0.0019218340166844428,0.9121913909912109,0.002144750003935769,1.6680068969726562,512,tensorflow
2,embedding_lr,0.9105145413870246,0.8387852901343891,0.9266036993309721,0.8711815561959655,0.9727797455070182,0.0,0.0,0.009022124984767288,4.287018775939941,0.000401374971261248,1.7505378723144531,0.009423499956028536,4.287018775939941,512,tensorflow
2,hybrid_lr,0.9217002237136466,0.8582813483660505,0.9106158992522629,0.8807227537834026,0.9742555424373607,0.8283093750069384,20.39836883544922,0.033592292020330206,18.278663635253906,0.006649874005233869,7.82891845703125,0.8685515410325024,20.39836883544922,512,tensorflow
2,embedding_centroid,0.8903803131991052,0.8125327396542692,0.8913321526957891,0.8416326235494017,0.891332152695789,0.0,0.0,0.00022320900461636484,1.6680068969726562,0.002403374994173646,0.9121913909912109,0.002626583998790011,1.6680068969726562,512,tensorflow
3,embedding_lr,0.8993288590604027,0.8243108218897315,0.9151416765053129,0.8566010565112316,0.9573330709694345,0.0,0.0,0.019323291984619573,4.28874397277832,0.0006150420231278986,1.7505378723144531,0.01993833400774747,4.28874397277832,512,tensorflow
3,hybrid_lr,0.901565995525727,0.8275559751820879,0.898219205037387,0.8551693667157585,0.955955660501115,0.8606016660050955,19.48610496520996,0.04114683298394084,18.314712524414062,0.006773541972506791,7.827522277832031,0.9085220409615431,19.48610496520996,512,tensorflow
3,embedding_centroid,0.8926174496644296,0.816078184110971,0.9110094451003542,0.8486114247008354,0.9110094451003542,0.0,0.0,0.0002362079976592213,1.6680068969726562,0.0019529169949237257,0.9122352600097656,0.002189124992582947,1.6680068969726562,512,tensorflow
4,embedding_lr,0.930648769574944,0.869919846466471,0.9298504525777254,0.8951886785317187,0.975764134855044,0.0,0.0,0.007092125015333295,4.287970542907715,0.0013409169914666563,1.7505378723144531,0.008433042006799951,4.287970542907715,512,tensorflow
4,hybrid_lr,0.9440715883668904,0.8934904270986745,0.9381149153876427,0.913407669717093,0.9816017316017316,0.8589537910011131,19.5594482421875,0.0291154159931466,18.343116760253906,0.006456791976233944,7.813423156738281,0.8945259989704937,19.5594482421875,512,tensorflow
4,embedding_centroid,0.9105145413870246,0.8400524418223534,0.9083038173947264,0.8673433048433048,0.9083038173947264,0.0,0.0,0.0002278749889228493,1.6680068969726562,0.0019141259836032987,0.9124546051025391,0.002142000972526148,1.6680068969726562,512,tensorflow
5,embedding_lr,0.9351230425055929,0.8740929081913139,0.9463301849665486,0.9034578805865662,0.9720582447855176,0.0,0.0,0.02172416599933058,4.287692070007324,0.0009220829815603793,1.7505378723144531,0.02264624898089096,4.287692070007324,512,tensorflow
5,hybrid_lr,0.9395973154362416,0.8838636753848795,0.939935064935065,0.9079861243471963,0.9714679260133805,0.8289720409957226,19.356643676757812,0.040721833996940404,18.32054901123047,0.006636915990384296,7.814201354980469,0.8763307909830473,19.356643676757812,512,tensorflow
5,embedding_centroid,0.9284116331096197,0.8630863539445629,0.9467729240456513,0.8954447108356236,0.9467729240456514,0.0,0.0,0.0002300000051036477,1.6680068969726562,0.0019370410009287298,0.9121036529541016,0.0021670410060323775,1.6680068969726562,512,tensorflow
6,embedding_lr,0.9082774049217002,0.8359481403876375,0.9206513183785912,0.8674885217454178,0.9632690541781451,0.0,0.0,0.005427875003078952,4.288486480712891,0.0003874999820254743,1.7504940032958984,0.005815374985104427,4.288486480712891,512,tensorflow
6,hybrid_lr,0.912751677852349,0.8433754810335349,0.9096812278630461,0.8701674945819338,0.9665158074248983,0.8686982500075828,19.94533061981201,0.0280012919974979,18.331695556640625,0.006473832996562123,7.805915832519531,0.9031733750016429,19.94533061981201,512,tensorflow
6,embedding_centroid,0.8859060402684564,0.8071326091412174,0.8931523022432113,0.8374811973793959,0.8931523022432113,0.0,0.0,0.0002324579982087016,1.6680068969726562,0.0019229999743402004,0.9121913909912109,0.002155457972548902,1.6680068969726562,512,tensorflow
7,embedding_lr,0.912751677852349,0.8418019905709795,0.9279811097992916,0.8739524962944218,0.9766168175259085,0.0,0.0,0.004863708978518844,4.288185119628906,0.00039383300463669,1.7505378723144531,0.005257541983155534,4.288185119628906,512,tensorflow
7,hybrid_lr,0.9060402684563759,0.8343938471753445,0.8963990554899646,0.8596441387559808,0.9741243604879969,0.8633475000096951,19.84496021270752,0.04682275000959635,18.285369873046875,0.006703375984216109,7.8343658447265625,0.9168736260035075,19.84496021270752,512,tensorflow
7,embedding_centroid,0.9038031319910514,0.8300310800310801,0.917896497441952,0.8620102948461157,0.917896497441952,0.0,0.0,0.0002312079886905849,1.6680068969726562,0.0019624580163508654,0.9122791290283203,0.0021936660050414503,1.6680068969726562,512,tensorflow
8,embedding_lr,0.9194630872483222,0.8522615535889873,0.9229634002361276,0.8806089743589743,0.9759281122917487,0.0,0.0,0.005241749982815236,4.288271903991699,0.0004154999915044755,1.7505378723144531,0.005657249974319711,4.288271903991699,512,tensorflow
8,hybrid_lr,0.9351230425055929,0.8788314176245211,0.928030303030303,0.9003712157893524,0.9737308146399056,0.9269686250190716,20.12521743774414,0.03864879201864824,18.249549865722656,0.006634624995058402,7.8590850830078125,0.9722520420327783,20.12521743774414,512,tensorflow
8,embedding_centroid,0.912751677852349,0.8428559795885131,0.9142561983471074,0.8711463268609609,0.9142561983471074,0.0,0.0,0.00022970899590291083,1.6680068969726562,0.005538083001738414,0.9124984741210938,0.005767791997641325,1.6680068969726562,512,tensorflow
9,embedding_lr,0.912751677852349,0.8439849624060151,0.9051062573789848,0.8691658223573118,0.9581857536402991,0.0,0.0,0.006624332978390157,4.287374496459961,0.0003892490058206022,1.7505378723144531,0.007013581984210759,4.287374496459961,512,tensorflow
9,hybrid_lr,0.9194630872483222,0.857905982905983,0.8955135773317591,0.8747899159663866,0.9637609864882593,0.8295034999900963,20.082368850708008,0.05735508300131187,18.28795623779297,0.007259832986164838,7.829399108886719,0.894118415977573,20.082368850708008,512,tensorflow
