seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
17,hybrid_lr,0.9096774193548387,0.7934160305343512,0.8416666666666667,0.8145933014354066,0.9462962962962963,0.27190324998809956,6.757742881774902,0.006500458985101432,1.778076171875,0.0013000839680898935,0.7616424560546875,0.2797037929412909,6.757742881774902,128,incubator-mxnet
17,embedding_centroid,0.8451612903225807,0.716304347826087,0.8685185185185185,0.752,0.8685185185185185,0.0,0.0,0.00012524999328888953,0.1609506607055664,0.0013137910282239318,0.11251258850097656,0.0014390410215128213,0.1609506607055664,128,incubator-mxnet
18,embedding_lr,0.8903225806451613,0.7645305514157973,0.8944444444444444,0.8065487115483445,0.9477777777777778,0.0,0.0,0.002710417000344023,0.42441368103027344,0.0015216680185403675,0.15358352661132812,0.004232085018884391,0.42441368103027344,128,incubator-mxnet
18,hybrid_lr,0.9032258064516129,0.7816205533596838,0.8166666666666667,0.7974915077083877,0.9462962962962963,0.21956491700257175,5.591038703918457,0.013170999998692423,1.7981719970703125,0.001265375001821667,0.7627410888671875,0.23400129200308584,5.591038703918457,128,incubator-mxnet
18,embedding_centroid,0.864516129032258,0.7260307998012916,0.837037037037037,0.7610307613244255,0.8370370370370371,0.0,0.0,0.00012375001097097993,0.1609506607055664,0.0014052920159883797,0.11286354064941406,0.0015290420269593596,0.1609506607055664,128,incubator-mxnet
19,embedding_lr,0.896774193548387,0.7690816935002982,0.8342592592592593,0.7957839262187089,0.9344444444444444,0.0,0.0,0.002678458986338228,0.42435455322265625,0.00036479198024608195,0.15358352661132812,0.00304325096658431,0.42435455322265625,128,incubator-mxnet
19,hybrid_lr,0.8903225806451613,0.7563854489164087,0.7453703703703705,0.7506859683981455,0.9396296296296296,0.22122554198722355,7.094270706176758,0.008759249991271645,1.8063888549804688,0.001277040981221944,0.7331695556640625,0.23126183295971714,7.094270706176758,128,incubator-mxnet
19,embedding_centroid,0.8838709677419355,0.7481721034870641,0.8268518518518518,0.7781488549618321,0.8268518518518518,0.0,0.0,0.00012775001232512295,0.1609506607055664,0.001612082967767492,0.11220550537109375,0.0017398329800926149,0.1609506607055664,128,incubator-mxnet
20,embedding_lr,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.9618518518518518,0.0,0.0,0.002942332997918129,0.4241981506347656,0.00021829098113812506,0.15358352661132812,0.003160623979056254,0.4241981506347656,128,incubator-mxnet
20,hybrid_lr,0.9161290322580645,0.8024083196496989,0.9092592592592592,0.8424427242161232,0.9674074074074075,0.23160370800178498,6.856889724731445,0.00675754199619405,1.7881011962890625,0.0014394170138984919,0.7470855712890625,0.23980066701187752,6.856889724731445,128,incubator-mxnet
20,embedding_centroid,0.8451612903225807,0.716304347826087,0.8685185185185185,0.752,0.8685185185185185,0.0,0.0,0.00013166700955480337,0.1609506607055664,0.0013558339851442724,0.11216163635253906,0.0014875009946990758,0.1609506607055664,128,incubator-mxnet
21,embedding_lr,0.9096774193548387,0.7917604049493814,0.8842592592592593,0.8274491094147582,0.9592592592592593,0.0,0.0,0.003083124989643693,0.4236583709716797,0.000220416986849159,0.15353965759277344,0.003303541976492852,0.4236583709716797,128,incubator-mxnet
21,hybrid_lr,0.9483870967741935,0.8851851851851852,0.8851851851851852,0.8851851851851852,0.9588888888888889,0.21723858400946483,6.904437065124512,0.006844332994660363,1.7986984252929688,0.0013379580050241202,0.7404022216796875,0.2254208750091493,6.904437065124512,128,incubator-mxnet
21,embedding_centroid,0.864516129032258,0.7303571428571428,0.8583333333333334,0.7679144385026737,0.8583333333333334,0.0,0.0,0.0001256669929716736,0.1609506607055664,0.007438082015141845,0.11290740966796875,0.007563749008113518,0.1609506607055664,128,incubator-mxnet
22,embedding_lr,0.9290322580645162,0.8225806451612903,0.9592592592592593,0.8709213415095768,0.9774074074074074,0.0,0.0,0.0028327500040177256,0.42413997650146484,0.00021412500063888729,0.15358352661132812,0.003046875004656613,0.42413997650146484,128,incubator-mxnet
22,hybrid_lr,0.9483870967741935,0.8673664122137404,0.9277777777777778,0.8940533151059467,0.9740740740740741,0.20296745898667723,6.012063026428223,0.007464874972356483,1.8260726928710938,0.0013148340221960098,0.7414093017578125,0.21174716798122972,6.012063026428223,128,incubator-mxnet
22,embedding_centroid,0.8903225806451613,0.7672619047619047,0.9157407407407407,0.8121212121212121,0.9157407407407407,0.0,0.0,0.00013070800923742354,0.1609506607055664,0.0013473749859258533,0.11273193359375,0.0014780829951632768,0.1609506607055664,128,incubator-mxnet
23,embedding_lr,0.8774193548387097,0.7452806756085444,0.8657407407407407,0.783789736436385,0.9207407407407407,0.0,0.0,0.002921624982263893,0.4243602752685547,0.0002527920005377382,0.15358352661132812,0.003174416982801631,0.4243602752685547,128,incubator-mxnet
23,hybrid_lr,0.9096774193548387,0.7921884317233154,0.8629629629629629,0.8213109354413702,0.9188888888888889,0.20264645898714662,6.9239959716796875,0.009701208007754758,1.7872543334960938,0.0013242910208646208,0.7501296997070312,0.213671958015766,6.9239959716796875,128,incubator-mxnet
23,embedding_centroid,0.8580645161290322,0.7235060690943044,0.8546296296296296,0.7602643419572553,0.8546296296296296,0.0,0.0,0.00012762501137331128,0.1609506607055664,0.00146562498412095,0.11220550537109375,0.0015932499954942614,0.1609506607055664,128,incubator-mxnet
24,embedding_lr,0.832258064516129,0.6810889645114244,0.7759259259259259,0.7084780092592593,0.9062962962962964,0.0,0.0,0.0028286660090088844,0.42428112030029297,0.00021270901197567582,0.15358352661132812,0.0030413750209845603,0.42428112030029297,128,incubator-mxnet
24,hybrid_lr,0.8774193548387097,0.7330769230769231,0.7805555555555556,0.7530398322851153,0.9114814814814814,0.2428186250035651,7.0453081130981445,0.006404041982023045,1.80023193359375,0.0012977090082131326,0.7385025024414062,0.2505203759938013,7.0453081130981445,128,incubator-mxnet
24,embedding_centroid,0.8064516129032258,0.6585695006747638,0.7611111111111111,0.6818555008210181,0.7611111111111111,0.0,0.0,0.00012945799971930683,0.1609506607055664,0.0019566669943742454,0.11286354064941406,0.0020861249940935522,0.1609506607055664,128,incubator-mxnet
25,embedding_lr,0.8838709677419355,0.7534298780487805,0.8694444444444445,0.7920393559928444,0.9344444444444444,0.0,0.0,0.0026490000018384308,0.4247102737426758,0.0002158339775633067,0.15358352661132812,0.0028648339794017375,0.4247102737426758,128,incubator-mxnet
