seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,embedding_knn,0.8905472636815921,0.8347578347578348,0.8224085365853658,0.8283385093167701,0.9123475609756098,0.0,0.0,0.0004652080242522061,0.025156021118164062,0.005342999967979267,2.320709228515625,0.005808207992231473,2.320709228515625,768,keras
1,embedding_lr,0.8557213930348259,0.778344671201814,0.836814024390244,0.8001371506943253,0.9358231707317073,0.0,0.0,0.0034682080149650574,3.012441635131836,0.0003105420037172735,1.180257797241211,0.003778750018682331,3.012441635131836,768,keras
1,hybrid_lr,0.8756218905472637,0.8046984572230014,0.8311737804878049,0.8166392993979201,0.9425304878048781,0.2546836669789627,7.364284515380859,0.01892979198601097,11.494094848632812,0.004488458012929186,4.91668701171875,0.2781019169779029,11.494094848632812,768,keras
1,embedding_centroid,0.8557213930348259,0.7794334975369458,0.8458841463414635,0.8029744803109684,0.8458841463414634,0.0,0.0,0.00018100001034326851,1.1094131469726562,0.0017181250150315464,0.6243133544921875,0.0018991250253748149,1.1094131469726562,768,keras
1,tfidf_lr,0.8756218905472637,0.8156565656565656,0.7858231707317074,0.7992007992007992,0.9108231707317074,0.2546836669789627,7.364284515380859,0.005166499991901219,0.973689079284668,0.00021549899247474968,0.007113456726074219,0.2600656659633387,7.364284515380859,768,keras
1,late_fusion_lr,0.8756218905472637,0.8046984572230014,0.8311737804878049,0.8166392993979201,0.9416158536585365,0.2546836669789627,7.364284515380859,0.008634708006866276,3.012441635131836,0.0005353739834390581,1.180257797241211,0.26385374896926805,7.364284515380859,768,keras
1,embedding_knn,0.8407960199004975,0.7551282051282051,0.7730182926829268,0.763320576979688,0.8842987804878049,0.0,0.0,0.0005094590014778078,0.025068283081054688,0.005122583999764174,2.3203983306884766,0.005632043001241982,2.3203983306884766,768,keras
2,embedding_lr,0.8756218905472637,0.8049795032553653,0.885594512195122,0.8324832483248326,0.9445121951219513,0.0,0.0,0.004374415992060676,3.012515068054199,0.0003470820083748549,1.1803016662597656,0.004721498000435531,3.012515068054199,768,keras
2,hybrid_lr,0.8855721393034826,0.8176062091503268,0.8555640243902439,0.8340453027964246,0.9471036585365853,0.24347887499607168,7.645801544189453,0.01884679199429229,11.493545532226562,0.004777709022164345,4.9107818603515625,0.2671033760125283,11.493545532226562,768,keras
2,embedding_centroid,0.845771144278607,0.77233696913437,0.8577743902439025,0.797675098223853,0.8577743902439023,0.0,0.0,0.00019108300330117345,1.1094131469726562,0.0017759579932317138,0.6241817474365234,0.0019670409965328872,1.1094131469726562,768,keras
2,tfidf_lr,0.8756218905472637,0.803921568627451,0.8402439024390245,0.819614459561331,0.9173780487804878,0.24347887499607168,7.645801544189453,0.0045487080060411245,0.9733047485351562,0.00025187499704770744,0.007157325744628906,0.2482794579991605,7.645801544189453,768,keras
2,late_fusion_lr,0.8855721393034826,0.8164042333505421,0.873704268292683,0.839127257542541,0.9449695121951219,0.24347887499607168,7.645801544189453,0.0089231239981018,3.012515068054199,0.0006088730006013066,1.1803016662597656,0.2530108719947748,7.645801544189453,768,keras
2,embedding_knn,0.8706467661691543,0.7969253490870032,0.8371189024390244,0.8138888888888889,0.9134908536585364,0.0,0.0,0.0005405000119935721,0.025112152099609375,0.004949499998474494,2.3203983306884766,0.005490000010468066,2.3203983306884766,768,keras
3,embedding_lr,0.8656716417910447,0.7928623101036893,0.8702743902439025,0.8190819081908192,0.9432926829268292,0.0,0.0,0.004190708015812561,3.0121889114379883,0.000314499979140237,1.1803016662597656,0.004505207994952798,3.0121889114379883,768,keras
3,hybrid_lr,0.9054726368159204,0.8449754901960784,0.886204268292683,0.8629069892666117,0.9527439024390244,0.26087937501142733,7.249073028564453,0.015398832998471335,11.48297119140625,0.004803291958523914,4.921882629394531,0.2810814999684226,11.48297119140625,768,keras
3,embedding_centroid,0.8308457711442786,0.7585407239819004,0.8483993902439024,0.7821902090770014,0.8483993902439024,0.0,0.0,0.00019099999917671084,1.1094131469726562,0.0018961670284625143,0.6244449615478516,0.002087167027639225,1.1094131469726562,768,keras
3,tfidf_lr,0.8756218905472637,0.8035099337748344,0.849314024390244,0.8224444365923466,0.9314024390243902,0.26087937501142733,7.249073028564453,0.005118374974699691,0.9735336303710938,0.00020650101942010224,0.007157325744628906,0.2662042510055471,7.249073028564453,768,keras
3,late_fusion_lr,0.8955223880597015,0.8293753226639133,0.8890243902439025,0.8531161916692765,0.9503048780487804,0.26087937501142733,7.249073028564453,0.009309082990512252,3.0121889114379883,0.0005298350006341934,1.1803016662597656,0.2707182930025738,7.249073028564453,768,keras
3,embedding_knn,0.845771144278607,0.7628676470588235,0.7942835365853658,0.7763219298560506,0.8907774390243902,0.0,0.0,0.0004892500001005828,0.025156021118164062,0.005418000015197322,2.320709228515625,0.005907250015297905,2.320709228515625,768,keras
4,embedding_lr,0.8557213930348259,0.7774909654104285,0.8277439024390244,0.7971604551623344,0.9039634146341464,0.0,0.0,0.003588958003092557,3.012563705444336,0.0003149170079268515,1.180257797241211,0.0039038750110194087,3.012563705444336,768,keras
4,hybrid_lr,0.8706467661691543,0.7973197015750206,0.828048780487805,0.810871453387377,0.9045731707317073,0.2570187090022955,7.301129341125488,0.018615790992043912,11.490592956542969,0.004522458009887487,4.9171905517578125,0.2801569580042269,11.490592956542969,768,keras
4,embedding_centroid,0.8308457711442786,0.7536885245901639,0.8302591463414635,0.7766666666666666,0.8302591463414634,0.0,0.0,0.00018812500638887286,1.1094131469726562,0.001756917015882209,0.6244888305664062,0.0019450420222710818,1.1094131469726562,768,keras
4,tfidf_lr,0.8407960199004975,0.7556645482177398,0.7820884146341464,0.7672264041690793,0.8719512195121952,0.2570187090022955,7.301129341125488,0.005866458028322086,0.9736747741699219,0.00021691698930226266,0.007113456726074219,0.26310208401991986,7.301129341125488,768,keras
4,late_fusion_lr,0.8656716417910447,0.7904620547237997,0.8430640243902439,0.8111493892890699,0.9027439024390245,0.2570187090022955,7.301129341125488,0.009455416031414643,3.012563705444336,0.000540376000571996,1.180257797241211,0.26701450103428215,7.301129341125488,768,keras
4,embedding_knn,0.8109452736318408,0.7140093948604587,0.7361280487804878,0.7235813549507817,0.8048018292682927,0.0,0.0,0.000510375015437603,0.025068283081054688,0.0051354159659240395,2.3207931518554688,0.0056457909813616425,2.3207931518554688,768,keras
5,embedding_lr,0.8656716417910447,0.7910052910052909,0.8521341463414633,0.8139207954740271,0.936280487804878,0.0,0.0,0.003363208001246676,3.011960029602051,0.00043149900739081204,1.1803016662597656,0.003794707008637488,3.011960029602051,768,keras
5,hybrid_lr,0.8756218905472637,0.8046984572230014,0.8311737804878049,0.8166392993979201,0.9397865853658536,0.23970258299959823,7.137082099914551,0.016891875013243407,11.499565124511719,0.00475804100278765,4.910346984863281,0.2613524990156293,11.499565124511719,768,keras
5,embedding_centroid,0.8258706467661692,0.746631205673759,0.818064024390244,0.7685931383836058,0.818064024390244,0.0,0.0,0.00028399997972883284,1.1094131469726562,0.0018652909784577787,0.6244888305664062,0.0021492909581866115,1.1094131469726562,768,keras
5,tfidf_lr,0.8805970149253731,0.8140270827200471,0.8252286585365853,0.8194070080862534,0.905640243902439,0.23970258299959823,7.137082099914551,0.004790250008227304,0.973811149597168,0.00021679099882021546,0.007157325744628906,0.24470962400664575,7.137082099914551,768,keras
5,late_fusion_lr,0.8756218905472637,0.8046984572230014,0.8311737804878049,0.8166392993979201,0.9379573170731706,0.23970258299959823,7.137082099914551,0.00815345800947398,3.011960029602051,0.0006566650117747486,1.1803016662597656,0.24851270602084696,7.137082099914551,768,keras
5,embedding_knn,0.8805970149253731,0.8188509021842355,0.8070884146341464,0.8127329192546584,0.8930640243902439,0.0,0.0,0.0005097500106785446,0.025156021118164062,0.005236708006123081,2.3207931518554688,0.0057464580168016255,2.3207931518554688,768,keras
6,embedding_lr,0.8905472636815921,0.8231372549019608,0.8768292682926829,0.8449509116409537,0.943140243902439,0.0,0.0,0.0035052919993177056,3.01177978515625,0.00030558297294192016,1.1803016662597656,0.003810874972259626,3.01177978515625,768,keras
6,hybrid_lr,0.9203980099502488,0.873196938475125,0.8865091463414634,0.8796046720575023,0.9469512195121952,0.24752554201404564,7.162256240844727,0.021059874998172745,11.470565795898438,0.00463970797136426,4.934539794921875,0.27322512498358265,11.470565795898438,768,keras
6,embedding_centroid,0.8606965174129353,0.7861842105263158,0.858079268292683,0.8110902255639099,0.8580792682926829,0.0,0.0,0.00019049999536946416,1.1094131469726562,0.0036889590264763683,0.6244010925292969,0.0038794590218458325,1.1094131469726562,768,keras
6,tfidf_lr,0.8606965174129353,0.7890573500329598,0.7673780487804878,0.7773029439696106,0.917530487804878,0.24752554201404564,7.162256240844727,0.005119999987073243,0.9731931686401367,0.00019895899458788335,0.007113456726074219,0.25284450099570677,7.162256240844727,768,keras
6,late_fusion_lr,0.900497512437811,0.8436120105975862,0.8558689024390245,0.8495058400718778,0.9466463414634146,0.24752554201404564,7.162256240844727,0.008625291986390948,3.01177978515625,0.0005129999481141567,1.1803016662597656,0.25666383394855075,7.162256240844727,768,keras
6,embedding_knn,0.8557213930348259,0.7843430785487848,0.7461128048780488,0.7623241590214067,0.8652439024390244,0.0,0.0,0.00046941699110902846,0.025156021118164062,0.005380250018788502,2.320709228515625,0.00584966700989753,2.320709228515625,768,keras
7,embedding_lr,0.8308457711442786,0.7585407239819004,0.8483993902439024,0.7821902090770014,0.9292682926829268,0.0,0.0,0.006637125014094636,3.0122175216674805,0.00036212499253451824,1.1803016662597656,0.006999250006629154,3.0122175216674805,768,keras
7,hybrid_lr,0.8656716417910447,0.7928623101036893,0.8702743902439025,0.8190819081908192,0.9451219512195121,0.24975041698780842,7.353303909301758,0.025146333005977795,11.485809326171875,0.00506012502592057,4.923736572265625,0.2799568750197068,11.485809326171875,768,keras
7,embedding_centroid,0.8109452736318408,0.7388059701492538,0.826829268292683,0.7594482237339379,0.8268292682926829,0.0,0.0,0.00019925000378862023,1.1094131469726562,0.0017830419819802046,0.6240062713623047,0.001982291985768825,1.1094131469726562,768,keras
7,tfidf_lr,0.8557213930348259,0.7767805442964679,0.7914634146341464,0.7836704397847467,0.9147865853658537,0.24975041698780842,7.353303909301758,0.004791707993717864,0.9733924865722656,0.0001937909983098507,0.007157325744628906,0.25473591597983614,7.353303909301758,768,keras
7,late_fusion_lr,0.8606965174129353,0.787479111959895,0.8671493902439025,0.8136423841059602,0.9408536585365854,0.24975041698780842,7.353303909301758,0.0114288330078125,3.0122175216674805,0.0005643740005325526,1.1803016662597656,0.2617436239961535,7.353303909301758,768,keras
7,embedding_knn,0.8308457711442786,0.7429511278195489,0.7758384146341464,0.7566239316239316,0.8564786585365853,0.0,0.0,0.000458958005765453,0.025156021118164062,0.005434166989289224,2.3204898834228516,0.005893124995054677,2.3204898834228516,768,keras
8,embedding_lr,0.8756218905472637,0.8036659108087679,0.8674542682926829,0.8277044402537288,0.9541158536585366,0.0,0.0,0.014616875007050112,3.0127925872802734,0.0012931259698234499,1.1803016662597656,0.015910000976873562,3.0127925872802734,768,keras
8,hybrid_lr,0.9154228855721394,0.8610799438990182,0.8924542682926829,0.8753147235905856,0.9602134146341463,0.22808937498484738,7.465925216674805,0.022944708005525172,11.491554260253906,0.007855250005377457,4.9195709228515625,0.25888933299575,11.491554260253906,768,keras
8,embedding_centroid,0.835820895522388,0.7565107306486617,0.8243140243902439,0.7788778877887789,0.8243140243902439,0.0,0.0,0.00019175000488758087,1.1094131469726562,0.0017510000325273722,0.6244888305664062,0.0019427500374149531,1.1094131469726562,768,keras
8,tfidf_lr,0.8855721393034826,0.8285437520180821,0.8102134146341464,0.8188266645765567,0.9327743902439025,0.22808937498484738,7.465925216674805,0.012383291992591694,0.9743366241455078,0.0002456250076647848,0.007157325744628906,0.24071829198510386,7.465925216674805,768,keras
8,late_fusion_lr,0.9253731343283582,0.8751753155680224,0.9077743902439024,0.8899835796387521,0.9612804878048781,0.22808937498484738,7.465925216674805,0.027000166999641806,3.0127925872802734,0.0015473759558517486,1.1803016662597656,0.25663691794034094,7.465925216674805,768,keras
8,embedding_knn,0.8507462686567164,0.7724950560316415,0.7520579268292682,0.7613960113960114,0.8941310975609755,0.0,0.0,0.0005401249800343066,0.025156021118164062,0.008051584009081125,2.3207931518554688,0.008591708989115432,2.3207931518554688,768,keras
9,embedding_lr,0.8557213930348259,0.7807451169520134,0.854954268292683,0.8056805680568057,0.930640243902439,0.0,0.0,0.0039013749919831753,3.0120229721069336,0.0003159580228384584,1.1803016662597656,0.004217333014821634,3.0120229721069336,768,keras
9,hybrid_lr,0.8706467661691543,0.7968627450980392,0.8461890243902439,0.8167601683029453,0.9376524390243903,0.21810358302900568,7.318953514099121,0.03715008299332112,11.489837646484375,0.006079665996367112,4.919731140136719,0.2613333320186939,11.489837646484375,768,keras
9,embedding_centroid,0.7960199004975125,0.7140287769784173,0.781173780487805,0.7324090008767088,0.781173780487805,0.0,0.0,0.0001982079993467778,1.1094131469726562,0.0019036250014323741,0.6241817474365234,0.002101833000779152,1.1094131469726562,768,keras
9,tfidf_lr,0.8606965174129353,0.7844421548425081,0.7945884146341464,0.7893081761006289,0.9003048780487805,0.21810358302900568,7.318953514099121,0.005040707997977734,0.9739370346069336,0.00022241700207814574,0.007157325744628906,0.22336670802906156,7.318953514099121,768,keras
9,late_fusion_lr,0.8656716417910447,0.7904620547237997,0.8430640243902439,0.8111493892890699,0.9314024390243902,0.21810358302900568,7.318953514099121,0.008942082989960909,3.0120229721069336,0.0005470410105772316,1.1803016662597656,0.22759270702954382,7.318953514099121,768,keras
9,embedding_knn,0.8059701492537313,0.702156334231806,0.7057926829268293,0.7039317143180874,0.8495426829268293,0.0,0.0,0.0005061249830760062,0.0250244140625,0.005154832993866876,2.3205337524414062,0.005660957976942882,2.3205337524414062,768,keras
10,embedding_lr,0.8955223880597015,0.8289871504157218,0.898094512195122,0.8552717298131322,0.9576219512195121,0.0,0.0,0.003694250015541911,3.0118675231933594,0.00031354097882285714,1.1803016662597656,0.004007790994364768,3.0118675231933594,768,keras
10,hybrid_lr,0.9203980099502488,0.873196938475125,0.8865091463414634,0.8796046720575023,0.969969512195122,0.22973037499468774,7.433393478393555,0.02416662499308586,11.492950439453125,0.016685874987160787,4.913230895996094,0.2705828749749344,11.492950439453125,768,keras
10,embedding_centroid,0.8606965174129353,0.787479111959895,0.8671493902439025,0.8136423841059602,0.8671493902439024,0.0,0.0,0.0005951669882051647,1.1094131469726562,0.003832125017652288,0.6244888305664062,0.004427292005857453,1.1094131469726562,768,keras
10,tfidf_lr,0.9154228855721394,0.8772198902163384,0.8561737804878049,0.866089273817455,0.95625,0.22973037499468774,7.433393478393555,0.006152290996396914,0.9735479354858398,0.00023745797807350755,0.007113456726074219,0.23612012396915816,7.433393478393555,768,keras
