seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,baseline_nb_tfidf,0.8451612903225807,0.5195749440715883,0.5064814814814814,0.49620801733477793,0.5064814814814815,0.3327532080002129,13.19611644744873,0.2631268329860177,20.075157165527344,0.002299125015269965,7.144145965576172,0.5981791660015006,20.075157165527344,768,incubator-mxnet
1,baseline_nb_tfidf,0.8258064516129032,0.43243243243243246,0.4740740740740741,0.45229681978798586,0.4740740740740741,0.301545416994486,13.206721305847168,0.23100087497732602,20.074158668518066,0.0032921670062933117,7.144145965576172,0.5358384589781053,20.074158668518066,768,incubator-mxnet
2,baseline_nb_tfidf,0.8516129032258064,0.5366666666666666,0.5101851851851852,0.4996491228070175,0.5101851851851852,0.294371374999173,13.199908256530762,0.1846682079776656,20.073859214782715,0.0019922500068787485,7.144145965576172,0.4810318329837173,20.073859214782715,768,incubator-mxnet
3,baseline_nb_tfidf,0.8580645161290322,0.434640522875817,0.4925925925925926,0.4618055555555556,0.4925925925925926,0.2856799580040388,13.20386791229248,0.22618204200989567,20.074771881103516,0.002255333965877071,7.144145965576172,0.5141173339798115,20.074771881103516,768,incubator-mxnet
4,baseline_nb_tfidf,0.8387096774193549,0.43333333333333335,0.48148148148148145,0.45614035087719296,0.4814814814814815,0.3087313330033794,13.196722984313965,0.20140424999408424,20.073766708374023,0.0020480000239331275,7.144102096557617,0.5121835830213968,20.073766708374023,768,incubator-mxnet
5,baseline_nb_tfidf,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.5138888888888888,0.30339883401757106,13.19459342956543,0.19975633302237839,20.073266983032227,0.0020378329791128635,7.144145965576172,0.5051930000190623,20.073266983032227,768,incubator-mxnet
6,baseline_nb_tfidf,0.8774193548387097,0.7741228070175439,0.5462962962962963,0.5538554764429632,0.5462962962962963,0.30385083399596624,13.203683853149414,0.24575112501042895,20.07344150543213,0.00208229199051857,7.144145965576172,0.5516842509969138,20.07344150543213,768,incubator-mxnet
7,baseline_nb_tfidf,0.8387096774193549,0.5072393822393823,0.5027777777777778,0.49286742572961656,0.5027777777777778,0.27776112500578165,13.195928573608398,0.2250021670188289,20.073238372802734,0.0019959159835707396,7.144145965576172,0.5047592080081813,20.073238372802734,768,incubator-mxnet
8,baseline_nb_tfidf,0.8838709677419355,0.8187086092715232,0.5712962962962963,0.5935314685314685,0.5712962962962962,0.3110799170099199,13.20001220703125,0.21234354202169925,20.073290824890137,0.0019925419765058905,7.144145965576172,0.525416001008125,20.073290824890137,768,incubator-mxnet
9,baseline_nb_tfidf,0.8451612903225807,0.4337748344370861,0.48518518518518516,0.458041958041958,0.48518518518518516,0.31024087499827147,13.195250511169434,0.1969649580132682,20.073071479797363,0.002314957993803546,7.144145965576172,0.5095207910053432,20.073071479797363,768,incubator-mxnet
10,baseline_nb_tfidf,0.832258064516129,0.43288590604026844,0.4777777777777778,0.45422535211267606,0.4777777777777778,0.33442608299083076,13.198628425598145,0.223057791008614,20.072071075439453,0.002049750997684896,7.144145965576172,0.5595336249971297,20.072071075439453,768,incubator-mxnet
11,baseline_nb_tfidf,0.8580645161290322,0.6062639821029082,0.5351851851851852,0.5381906825568797,0.5351851851851852,0.3185841249942314,13.208476066589355,0.21525475001544692,20.074498176574707,0.002007458999287337,7.144145965576172,0.5358463340089656,20.074498176574707,768,incubator-mxnet
12,baseline_nb_tfidf,0.8516129032258064,0.4342105263157895,0.4888888888888889,0.45993031358885017,0.4888888888888889,0.286854250007309,13.181434631347656,0.2165199579903856,20.073115348815918,0.0020263750047888607,7.144145965576172,0.5054005830024835,20.073115348815918,768,incubator-mxnet
13,baseline_nb_tfidf,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.5138888888888888,0.27901562498300336,13.191362380981445,0.2248516250110697,20.07193946838379,0.0021964999905321747,7.144145965576172,0.5060637499846052,20.07193946838379,768,incubator-mxnet
14,baseline_nb_tfidf,0.8580645161290322,0.6062639821029082,0.5351851851851852,0.5381906825568797,0.5351851851851852,0.33926112501649186,13.205413818359375,0.20017183298477903,20.070508003234863,0.002164417033782229,7.144145965576172,0.5415973750350531,20.070508003234863,768,incubator-mxnet
15,baseline_nb_tfidf,0.8580645161290322,0.6062639821029082,0.5351851851851852,0.5381906825568797,0.5351851851851852,0.3029301670030691,13.181988716125488,0.19701970799360424,20.073163986206055,0.0020028330036439,7.144145965576172,0.5019527080003172,20.073163986206055,768,incubator-mxnet
16,baseline_nb_tfidf,0.8451612903225807,0.5913793103448276,0.549074074074074,0.5571428571428572,0.5490740740740742,0.30357550000189804,13.192164421081543,0.21090666702366434,20.07314109802246,0.0019865000213030726,7.144145965576172,0.5164686670468654,20.07314109802246,768,incubator-mxnet
17,baseline_nb_tfidf,0.8387096774193549,0.5072393822393823,0.5027777777777778,0.49286742572961656,0.5027777777777778,0.28405162499984726,13.213229179382324,0.23590979201253504,20.073469161987305,0.0019941250211559236,7.144145965576172,0.5219555420335382,20.073469161987305,768,incubator-mxnet
18,baseline_nb_tfidf,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.5,0.3004742909979541,13.203704833984375,0.2001724170113448,20.072114944458008,0.0020639169961214066,7.144145965576172,0.5027106250054203,20.072114944458008,768,incubator-mxnet
19,baseline_nb_tfidf,0.8193548387096774,0.43197278911564624,0.4703703703703704,0.450354609929078,0.4703703703703704,0.30077466601505876,13.191320419311523,0.19542587499017827,20.07186985015869,0.002020915999310091,7.144102096557617,0.4982214570045471,20.07186985015869,768,incubator-mxnet
20,baseline_nb_tfidf,0.8709677419354839,0.6879084967320261,0.5212962962962963,0.5107323232323232,0.5212962962962963,0.30732137500308454,13.201793670654297,0.22325737497885711,20.072392463684082,0.0061942500178702176,7.144145965576172,0.5367729999998119,20.072392463684082,768,incubator-mxnet
21,baseline_nb_tfidf,0.8129032258064516,0.47948232323232326,0.487962962962963,0.48028673835125446,0.487962962962963,0.29644245802774094,13.197458267211914,0.214602250023745,20.075611114501953,0.001973292004549876,7.144102096557617,0.5130180000560358,20.075611114501953,768,incubator-mxnet
22,baseline_nb_tfidf,0.864516129032258,0.6041666666666666,0.5175925925925926,0.5068928950159067,0.5175925925925926,0.2816543329972774,13.18647575378418,0.2155194160004612,20.073647499084473,0.0020427499839570373,7.144145965576172,0.4992164989816956,20.073647499084473,768,incubator-mxnet
23,baseline_nb_tfidf,0.8451612903225807,0.5195749440715883,0.5064814814814814,0.49620801733477793,0.5064814814814815,0.2988214580109343,13.201740264892578,0.2096857909928076,20.07554531097412,0.011823374021332711,7.144145965576172,0.5203306230250746,20.07554531097412,768,incubator-mxnet
24,baseline_nb_tfidf,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.5138888888888888,0.30395891598891467,13.198505401611328,0.20770383399212733,20.073328971862793,0.0035151669871993363,7.144145965576172,0.5151779169682413,20.073328971862793,768,incubator-mxnet
25,baseline_nb_tfidf,0.8516129032258064,0.582046332046332,0.5314814814814814,0.5334380316712473,0.5314814814814816,0.3021430840017274,13.197431564331055,0.19927829099469818,20.072884559631348,0.0021587069786619395,7.144145965576172,0.5035800819750875,20.072884559631348,768,incubator-mxnet
26,baseline_nb_tfidf,0.8516129032258064,0.582046332046332,0.5314814814814814,0.5334380316712473,0.5314814814814816,0.30090741702588275,13.20846939086914,0.1938488750020042,20.073755264282227,0.0020582920114975423,7.144145965576172,0.4968145840393845,20.073755264282227,768,incubator-mxnet
27,baseline_nb_tfidf,0.8387096774193549,0.5072393822393823,0.5027777777777778,0.49286742572961656,0.5027777777777778,0.3010745829960797,13.205851554870605,0.23647649999475107,20.073041915893555,0.004095749987754971,7.144145965576172,0.5416468329785857,20.073041915893555,768,incubator-mxnet
28,baseline_nb_tfidf,0.864516129032258,0.64,0.5388888888888889,0.5431578947368421,0.5388888888888889,0.2558437080006115,13.207258224487305,0.23397920801653527,20.071802139282227,0.002085250016534701,7.144145965576172,0.4919081660336815,20.071802139282227,768,incubator-mxnet
29,baseline_nb_tfidf,0.8774193548387097,0.9383116883116883,0.525,0.5147470753007085,0.525,0.2880523329949938,13.197761535644531,0.20304441600455903,20.071983337402344,0.002070499991532415,7.144145965576172,0.4931672489910852,20.071983337402344,768,incubator-mxnet
0,embedding_lr,0.9032258064516129,0.7837804272230502,0.923148148148148,0.829307686660304,0.9677777777777777,0.0,0.0,0.0038651670038234442,2.387357711791992,0.0003069989907089621,0.9104194641113281,0.004172165994532406,2.387357711791992,768,incubator-mxnet
0,hybrid_lr,0.9225806451612903,0.8135545556805399,0.912962962962963,0.8520992366412214,0.967037037037037,0.3042171669949312,8.244226455688477,0.016804416984086856,9.086677551269531,0.0037106259842403233,3.8681182861328125,0.32473220996325836,9.086677551269531,768,incubator-mxnet
0,embedding_centroid,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.9083333333333333,0.0,0.0,0.00017054201452992857,0.9424209594726562,0.0016699169937055558,0.48937225341796875,0.0018404590082354844,0.9424209594726562,768,incubator-mxnet
0,tfidf_lr,0.8580645161290322,0.6948155216284987,0.7268518518518519,0.7086466165413534,0.9177777777777777,0.3042171669949312,8.244226455688477,0.005092167004477233,0.9708251953125,0.000186416000360623,0.005753517150878906,0.30949574999976903,8.244226455688477,768,incubator-mxnet
0,late_fusion_lr,0.9290322580645162,0.8255208333333333,0.9166666666666667,0.8620661758757382,0.9662962962962962,0.3042171669949312,8.244226455688477,0.008957334008300677,2.387357711791992,0.0005017899966333061,0.9104194641113281,0.31367629099986516,8.244226455688477,768,incubator-mxnet
0,embedding_knn,0.8903225806451613,0.756923076923077,0.8092592592592592,0.7790356394129979,0.9477777777777778,0.0,0.0,0.0004489170096348971,0.020158767700195312,0.0041382500203326344,1.7304191589355469,0.0045871670299675316,1.7304191589355469,768,incubator-mxnet
1,embedding_lr,0.9161290322580645,0.8030960648148149,0.887962962962963,0.8369872987622361,0.9688888888888889,0.0,0.0,0.010464999999385327,2.388016700744629,0.00035704101901501417,0.9104194641113281,0.010822041018400341,2.388016700744629,768,incubator-mxnet
1,hybrid_lr,0.9354838709677419,0.8427162849872774,0.8990740740740741,0.8675666438824333,0.9685185185185186,0.3193093330191914,8.044951438903809,0.015154542023083195,9.080291748046875,0.003626499994425103,3.884735107421875,0.3380903750366997,9.080291748046875,768,incubator-mxnet
1,embedding_centroid,0.9225806451612903,0.8126666666666666,0.9342592592592592,0.8569230769230769,0.9342592592592592,0.0,0.0,0.00016683299327269197,0.9424209594726562,0.001775082986569032,0.48937225341796875,0.001941915979841724,0.9424209594726562,768,incubator-mxnet
1,tfidf_lr,0.8903225806451613,0.7560935441370225,0.787962962962963,0.7704903754028394,0.9340740740740741,0.3193093330191914,8.044951438903809,0.005188250011997297,0.9704065322875977,0.00020795801538042724,0.005753517150878906,0.3247055410465691,8.044951438903809,768,incubator-mxnet
1,late_fusion_lr,0.9354838709677419,0.8427162849872774,0.8990740740740741,0.8675666438824333,0.967037037037037,0.3193093330191914,8.044951438903809,0.015653250011382625,2.388016700744629,0.0005734990409109741,0.9104194641113281,0.335536082071485,8.044951438903809,768,incubator-mxnet
1,embedding_knn,0.8903225806451613,0.7578857630008525,0.7240740740740741,0.7391347391347391,0.9431481481481482,0.0,0.0,0.00046766601735726,0.02020263671875,0.004416374984430149,1.7308578491210938,0.004884041001787409,1.7308578491210938,768,incubator-mxnet
2,embedding_lr,0.9290322580645162,0.8384861407249466,0.8527777777777779,0.8454075618823103,0.9796296296296296,0.0,0.0,0.0034890829992946237,2.387836456298828,0.00031737599056214094,0.9104194641113281,0.0038064589898567647,2.387836456298828,768,incubator-mxnet
2,hybrid_lr,0.9483870967741935,0.898418491484185,0.8638888888888889,0.8800309597523219,0.9744444444444444,0.2894733750144951,8.272255897521973,0.014122916996711865,9.083198547363281,0.0037120420020073652,3.870819091796875,0.30730833401321433,9.083198547363281,768,incubator-mxnet
2,embedding_centroid,0.9290322580645162,0.8284615384615385,0.8953703703703704,0.8570230607966457,0.8953703703703705,0.0,0.0,0.00016887497622519732,0.9424209594726562,0.0016458749887533486,0.48919677734375,0.001814749964978546,0.9424209594726562,768,incubator-mxnet
2,tfidf_lr,0.9161290322580645,0.8239556692242114,0.7814814814814814,0.8005148005148005,0.9181481481481482,0.2894733750144951,8.272255897521973,0.005166082992218435,0.9700956344604492,0.0003272920148447156,0.005753517150878906,0.29496675002155825,8.272255897521973,768,incubator-mxnet
2,late_fusion_lr,0.9419354838709677,0.8900255754475703,0.8388888888888888,0.8618948618948619,0.9748148148148148,0.2894733750144951,8.272255897521973,0.008655165991513059,2.387836456298828,0.0006538760208059102,0.9104194641113281,0.2987824170268141,8.272255897521973,768,incubator-mxnet
2,embedding_knn,0.9161290322580645,0.8239556692242114,0.7814814814814814,0.8005148005148005,0.9603703703703703,0.0,0.0,0.0004983330145478249,0.02020263671875,0.004200082999886945,1.730813980102539,0.00469841601443477,1.730813980102539,768,incubator-mxnet
3,embedding_lr,0.896774193548387,0.7699662542182226,0.8555555555555556,0.8027989821882952,0.9614814814814814,0.0,0.0,0.0033572920074220747,2.387350082397461,0.00028008403023704886,0.9103755950927734,0.0036373760376591235,2.387350082397461,768,incubator-mxnet
3,hybrid_lr,0.9225806451612903,0.8221120984278878,0.8490740740740741,0.8347547974413646,0.9637037037037036,0.3045167080126703,8.435918807983398,0.01956887499545701,9.069992065429688,0.0037995000020600855,3.88153076171875,0.3278850830101874,9.069992065429688,768,incubator-mxnet
