seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
7,hybrid_lr,0.9203539823008849,0.8110968110968111,0.8807981795904078,0.8403203014601979,0.9681428321372308,0.268421250017127,7.863371849060059,0.03337512500002049,12.916786193847656,0.005212000018218532,5.526763916015625,0.30700837503536604,12.916786193847656,768,pytorch
7,embedding_centroid,0.8938053097345132,0.7698604865675083,0.9096796779275337,0.8140682846565199,0.9096796779275337,0.0,0.0,0.00019737498951144516,1.3642959594726562,0.0017962080019060522,0.6978778839111328,0.0019935829914174974,1.3642959594726562,768,pytorch
7,tfidf_lr,0.9203539823008849,0.8110968110968111,0.8807981795904078,0.8403203014601979,0.9515140906704008,0.268421250017127,7.863371849060059,0.005489833012688905,0.9753170013427734,0.00022812499082647264,0.007920265197753906,0.2741392080206424,7.863371849060059,768,pytorch
7,late_fusion_lr,0.915929203539823,0.801747311827957,0.892963416768773,0.8375146630340182,0.968142832137231,0.268421250017127,7.863371849060059,0.011417667003115639,3.360240936279297,0.0014449589943978935,1.3269767761230469,0.28128387601464055,7.863371849060059,768,pytorch
7,embedding_knn,0.911504424778761,0.8022054962366532,0.8022054962366532,0.8022054962366532,0.9207946788027306,0.0,0.0,0.0005142499867361039,0.027869224548339844,0.00631133301067166,2.6622047424316406,0.006825582997407764,2.6622047424316406,768,pytorch
8,embedding_lr,0.8716814159292036,0.7413793103448276,0.8822860143532295,0.7819040963695052,0.9413618064064415,0.0,0.0,0.0034315000229980797,3.359910011291504,0.00031674999627284706,1.3269767761230469,0.0037482500192709267,3.359910011291504,768,pytorch
8,hybrid_lr,0.8893805309734514,0.7575051759834368,0.848328373884124,0.7911352630216998,0.9424120427096097,0.28287812499911524,6.784398078918457,0.02806654101004824,12.912620544433594,0.00502587397932075,5.537269592285156,0.31597053998848423,12.912620544433594,768,pytorch
8,embedding_centroid,0.8584070796460177,0.7309249454998443,0.889375109399615,0.7702376413775576,0.8893751093996148,0.0,0.0,0.00019824999617412686,1.3642959594726562,0.001781875005690381,0.6978778839111328,0.001980125001864508,1.3642959594726562,768,pytorch
8,tfidf_lr,0.8805309734513275,0.740994623655914,0.8138456152634344,0.7690997843114996,0.9040784176439699,0.28287812499911524,6.784398078918457,0.005306499981088564,0.9757308959960938,0.0002043750137090683,0.007920265197753906,0.2883889999939129,6.784398078918457,768,pytorch
8,late_fusion_lr,0.8761061946902655,0.7389809699201964,0.8407141606861543,0.7737737737737738,0.9436373183966392,0.28287812499911524,6.784398078918457,0.008738000004086643,3.359910011291504,0.0005298340111039579,1.3269767761230469,0.29214595901430584,6.784398078918457,768,pytorch
8,embedding_knn,0.8849557522123894,0.7452505609573672,0.7869770698407141,0.7633698453608248,0.9102047960791179,0.0,0.0,0.0007390420068986714,0.02791309356689453,0.005167666997294873,2.6622447967529297,0.005906709004193544,2.6622447967529297,768,pytorch
