seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
25,embedding_centroid,0.8255813953488372,0.6618224666142969,0.7710526315789473,0.6889317578972751,0.7710526315789472,0.0,0.0,0.0001297919952776283,0.35746002197265625,0.001476000004913658,0.2046661376953125,0.0016057920001912862,0.35746002197265625,512,caffe
26,embedding_lr,0.8255813953488372,0.6750915750915751,0.8144736842105263,0.7048730267673301,0.9236842105263159,0.0,0.0,0.00894466700265184,0.9689407348632812,0.0003060000017285347,0.3376274108886719,0.009250667004380375,0.9689407348632812,512,caffe
26,hybrid_lr,0.8953488372093024,0.7486828240252897,0.8105263157894737,0.7741464838050773,0.9486842105263158,0.11863570800051093,3.3710203170776367,0.009066583006642759,3.3619232177734375,0.001916165987495333,1.4167251586914062,0.12961845699464902,3.3710203170776367,512,caffe
26,embedding_centroid,0.7674418604651163,0.6371794871794871,0.7815789473684212,0.6486928104575163,0.781578947368421,0.0,0.0,0.0002633339900057763,0.35746002197265625,0.001721833017654717,0.20453453063964844,0.0019851670076604933,0.35746002197265625,512,caffe
27,embedding_lr,0.8837209302325582,0.7357142857142858,0.8473684210526315,0.7734457323498419,0.9723684210526315,0.0,0.0,0.011208000010810792,0.9677867889404297,0.001063791976775974,0.3376274108886719,0.012271791987586766,0.9677867889404297,512,caffe
27,hybrid_lr,0.9651162790697675,0.9810126582278481,0.85,0.9020872865275142,0.968421052631579,0.09372966701630503,3.0554590225219727,0.013271957985125482,3.349700927734375,0.002048416994512081,1.4279403686523438,0.10905004199594259,3.349700927734375,512,caffe
27,embedding_centroid,0.872093023255814,0.7293794186959937,0.8842105263157896,0.7718832891246685,0.8842105263157894,0.0,0.0,0.0001325419871136546,0.35746002197265625,0.0016122499946504831,0.20444679260253906,0.0017447919817641377,0.35746002197265625,512,caffe
28,embedding_lr,0.8953488372093024,0.7460606060606061,0.7671052631578947,0.7559129612109745,0.9052631578947369,0.0,0.0,0.003356417000759393,0.968989372253418,0.000319957995088771,0.3376274108886719,0.003676374995848164,0.968989372253418,512,caffe
28,hybrid_lr,0.9534883720930233,0.975,0.8,0.8621794871794872,0.9065789473684209,0.08266862499294803,3.3874340057373047,0.010400125000160187,3.3795013427734375,0.0020745829970110208,1.40264892578125,0.09514333299011923,3.3874340057373047,512,caffe
28,embedding_centroid,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.7973684210526316,0.0,0.0,0.00013304100139066577,0.35746002197265625,0.010094333993038163,0.20447731018066406,0.010227374994428828,0.35746002197265625,512,caffe
29,embedding_lr,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.886842105263158,0.0,0.0,0.003346583020174876,0.9682884216308594,0.00024125000345520675,0.3375835418701172,0.0035878330236300826,0.9682884216308594,512,caffe
29,hybrid_lr,0.9069767441860465,0.7736842105263158,0.7736842105263158,0.7736842105263158,0.9197368421052632,0.1070987090060953,3.3085365295410156,0.00845850000041537,3.3689727783203125,0.0018002500000875443,1.4105224609375,0.11735745900659822,3.3689727783203125,512,caffe
29,embedding_centroid,0.7790697674418605,0.6436065573770492,0.7881578947368422,0.6592283628779979,0.7881578947368422,0.0,0.0,0.00012016700929962099,0.35746002197265625,0.0017607499903533608,0.2039642333984375,0.0018809169996529818,0.35746002197265625,512,caffe
