seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
22,hybrid_lr,0.9290322580645162,0.8284615384615385,0.8953703703703704,0.8570230607966457,0.9737037037037036,0.21424645799561404,6.098969459533691,0.00826670799870044,1.8244247436523438,0.001296082977205515,0.74017333984375,0.22380924897152,6.098969459533691,128,incubator-mxnet
22,embedding_centroid,0.8903225806451613,0.7672619047619047,0.9157407407407407,0.8121212121212121,0.9157407407407407,0.0,0.0,0.00012945799971930683,0.1609506607055664,0.0015964590129442513,0.1123809814453125,0.0017259170126635581,0.1609506607055664,128,incubator-mxnet
23,embedding_lr,0.864516129032258,0.7303571428571428,0.8583333333333334,0.7679144385026737,0.9259259259259258,0.0,0.0,0.002738875016802922,0.4243593215942383,0.00021058300626464188,0.15358352661132812,0.0029494580230675638,0.4243593215942383,128,incubator-mxnet
23,hybrid_lr,0.9096774193548387,0.7921884317233154,0.8629629629629629,0.8213109354413702,0.9207407407407407,0.22153916701790877,7.011035919189453,0.03167533400119282,1.7830429077148438,0.0013107499980833381,0.7481613159179688,0.25452525101718493,7.011035919189453,128,incubator-mxnet
23,embedding_centroid,0.8516129032258064,0.7170178653229501,0.8509259259259259,0.7527910685805422,0.850925925925926,0.0,0.0,0.00013379199663177133,0.1609506607055664,0.0023152500216383487,0.11286354064941406,0.00244904201827012,0.1609506607055664,128,incubator-mxnet
24,embedding_lr,0.832258064516129,0.6810889645114244,0.7759259259259259,0.7084780092592593,0.9037037037037037,0.0,0.0,0.0029241250013001263,0.42438411712646484,0.0002137080009561032,0.15358352661132812,0.0031378330022562295,0.42438411712646484,128,incubator-mxnet
24,hybrid_lr,0.8774193548387097,0.7305665349143611,0.7592592592592593,0.7434892430972913,0.914074074074074,0.22567850002087653,7.1324663162231445,0.006878457992570475,1.79656982421875,0.0012322090042289346,0.7361907958984375,0.23378916701767594,7.1324663162231445,128,incubator-mxnet
24,embedding_centroid,0.8064516129032258,0.6585695006747638,0.7611111111111111,0.6818555008210181,0.7611111111111111,0.0,0.0,0.0001194999786093831,0.1609506607055664,0.001281750010093674,0.11281967163085938,0.0014012499887030572,0.1609506607055664,128,incubator-mxnet
25,embedding_lr,0.8903225806451613,0.7620967741935484,0.8731481481481481,0.8005148005148005,0.9403703703703704,0.0,0.0,0.002644916996359825,0.4246034622192383,0.00021262498921714723,0.15358352661132812,0.0028575419855769724,0.4246034622192383,128,incubator-mxnet
25,hybrid_lr,0.9225806451612903,0.8180661577608141,0.8703703703703705,0.84107997265892,0.9540740740740741,0.24678345798747614,6.063203811645508,0.011402459000237286,1.807281494140625,0.0013277919788379222,0.7573623657226562,0.25951370896655135,6.063203811645508,128,incubator-mxnet
