seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
10,embedding_lr,0.9104477611940298,0.8494117647058823,0.907469512195122,0.8731416549789621,0.9693597560975609,0.0,0.0,0.0031625830160919577,3.0117359161376953,0.00029895800980739295,1.1803016662597656,0.0034615410258993506,3.0117359161376953,768,keras
10,hybrid_lr,0.9054726368159204,0.8449754901960784,0.886204268292683,0.8629069892666117,0.9717987804878049,0.31128333299420774,8.986194610595703,0.017064583982573822,11.931671142578125,0.004644917033147067,5.088645935058594,0.33299283400992863,11.931671142578125,768,keras
10,embedding_centroid,0.8805970149253731,0.8125292740046839,0.906859756097561,0.8423529411764705,0.906859756097561,0.0,0.0,0.00019412502297200263,1.1094131469726562,0.0017419159994460642,0.6238746643066406,0.0019360410224180669,1.1094131469726562,768,keras
10,tfidf_lr,0.8805970149253731,0.8188509021842355,0.8070884146341464,0.8127329192546584,0.9481707317073171,0.31128333299420774,8.986194610595703,0.015872042014962062,0.9733486175537109,0.0003113739949185401,0.007157325744628906,0.32746674900408834,8.986194610595703,768,keras
10,late_fusion_lr,0.9203980099502488,0.866744957170489,0.9046493902439025,0.8836132020845398,0.9701219512195123,0.31128333299420774,8.986194610595703,0.01903462503105402,3.0117359161376953,0.0006196650210767984,1.1803016662597656,0.33093762304633856,8.986194610595703,768,keras
10,embedding_knn,0.8955223880597015,0.8376010781671159,0.843673780487805,0.840578615402047,0.9394054878048781,0.0,0.0,0.0008398339850828052,0.025068283081054688,0.006543708004755899,2.320709228515625,0.0073835419898387045,2.320709228515625,768,keras
11,embedding_lr,0.8955223880597015,0.8289408866995074,0.9071646341463415,0.8573263478113908,0.9579268292682928,0.0,0.0,0.0041903329838532954,3.0115604400634766,0.00030712501029483974,1.1803016662597656,0.004497457994148135,3.0115604400634766,768,keras
11,hybrid_lr,0.9054726368159204,0.8423464119772845,0.9043445121951219,0.8671051257960121,0.9583841463414635,0.30121729100937955,8.84405517578125,0.015126749989576638,11.920478820800781,0.004694667004514486,5.0979156494140625,0.3210387080034707,11.920478820800781,768,keras
11,embedding_centroid,0.8407960199004975,0.7750329380764163,0.881859756097561,0.7997509339975093,0.881859756097561,0.0,0.0,0.00019758299458771944,1.1094131469726562,0.0020002080127596855,0.6238307952880859,0.002197791007347405,1.1094131469726562,768,keras
11,tfidf_lr,0.8706467661691543,0.7973197015750206,0.828048780487805,0.810871453387377,0.9298780487804877,0.30121729100937955,8.84405517578125,0.004947167006321251,0.9731149673461914,0.0002776249893940985,0.0071086883544921875,0.3064420830050949,8.84405517578125,768,keras
11,late_fusion_lr,0.8905472636815921,0.8234662210551444,0.913109756097561,0.8535761589403974,0.9565548780487806,0.30121729100937955,8.84405517578125,0.009137499990174547,3.0115604400634766,0.0005945829907432199,1.1803016662597656,0.3109493739902973,8.84405517578125,768,keras
11,embedding_knn,0.8805970149253731,0.8188509021842355,0.8070884146341464,0.8127329192546584,0.8981707317073171,0.0,0.0,0.0005547080072574317,0.025112152099609375,0.005884999991394579,2.3204421997070312,0.006439707998652011,2.3204421997070312,768,keras
12,embedding_lr,0.8905472636815921,0.8226650062266501,0.894969512195122,0.849468954248366,0.9506097560975609,0.0,0.0,0.003547041997080669,3.011794090270996,0.0003715829807333648,1.1803016662597656,0.003918624977814034,3.011794090270996,768,keras
12,hybrid_lr,0.9054726368159204,0.8434437086092715,0.8952743902439024,0.8650577718101834,0.9510670731707318,0.3105281250027474,8.846288681030273,0.016474584001116455,11.941810607910156,0.004979042016202584,5.078346252441406,0.33198175102006644,11.941810607910156,768,keras
12,embedding_centroid,0.8557213930348259,0.7839986075655605,0.8730945121951219,0.8107283176932818,0.8730945121951219,0.0,0.0,0.00018904099124483764,1.1094131469726562,0.001737001002766192,0.6240501403808594,0.0019260419940110296,1.1094131469726562,768,keras
12,tfidf_lr,0.8855721393034826,0.8225516621743036,0.8283536585365854,0.8253956263927182,0.9126524390243902,0.3105281250027474,8.846288681030273,0.006393832998583093,0.9732170104980469,0.00022104202071204782,0.007157325744628906,0.31714300002204254,8.846288681030273,768,keras
12,late_fusion_lr,0.9054726368159204,0.8449754901960784,0.886204268292683,0.8629069892666117,0.9477134146341464,0.3105281250027474,8.846288681030273,0.009940874995663762,3.011794090270996,0.0006010409852024168,1.1803016662597656,0.3210700409836136,8.846288681030273,768,keras
12,embedding_knn,0.8507462686567164,0.7714813870474247,0.8246189024390245,0.791724233213595,0.9199695121951219,0.0,0.0,0.0005070420156698674,0.025112152099609375,0.005118959030369297,2.3206615447998047,0.005626001046039164,2.3206615447998047,768,keras
13,embedding_lr,0.9303482587064676,0.8778866809881847,0.9290396341463415,0.8997863247863248,0.9762195121951219,0.0,0.0,0.0041266670159529895,3.011784553527832,0.00034374999813735485,1.180257797241211,0.004470417014090344,3.011784553527832,768,keras
13,hybrid_lr,0.9353233830845771,0.8892706872370266,0.923094512195122,0.9046524356869184,0.9817073170731707,0.3031150409951806,8.335071563720703,0.01902249999693595,11.899650573730469,0.005123249982716516,5.130851745605469,0.32726079097483307,11.899650573730469,768,keras
