seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
10,late_fusion_lr,0.9302325581395349,0.8854166666666667,0.743421052631579,0.7932692307692308,0.9434210526315789,0.11594208399765193,3.2237682342529297,0.007153957994887605,1.4401044845581055,0.00042762598604895175,0.5055961608886719,0.12352366797858849,3.2237682342529297,768,caffe
10,embedding_knn,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.8605263157894737,0.0,0.0,0.00045362499076873064,0.012516975402832031,0.003108500997768715,0.9089317321777344,0.0035621259885374457,0.9089317321777344,768,caffe
11,embedding_lr,0.8837209302325582,0.7357142857142858,0.8473684210526315,0.7734457323498419,0.9210526315789475,0.0,0.0,0.003461500018602237,1.438955307006836,0.0002691249828785658,0.5055961608886719,0.003730625001480803,1.438955307006836,768,caffe
11,hybrid_lr,0.9069767441860465,0.780448717948718,0.7302631578947368,0.7518037518037518,0.9355263157894738,0.11725158302579075,3.3079833984375,0.010324417002266273,4.9355010986328125,0.002347959001781419,2.0864028930664062,0.12992395902983844,4.9355010986328125,768,caffe
11,embedding_centroid,0.7674418604651163,0.6216397849462366,0.7381578947368421,0.6334185848252345,0.7381578947368421,0.0,0.0,0.00013374999980442226,0.5351943969726562,0.0016886669909581542,0.28650856018066406,0.0018224169907625765,0.5351943969726562,768,caffe
11,tfidf_lr,0.9069767441860465,0.8323170731707317,0.6434210526315789,0.6889692585895117,0.9039473684210526,0.11725158302579075,3.3079833984375,0.003942250012187287,0.9651498794555664,0.00018683300004340708,0.0036039352416992188,0.12138066603802145,3.3079833984375,768,caffe
11,late_fusion_lr,0.9069767441860465,0.7736842105263158,0.7736842105263158,0.7736842105263158,0.9342105263157895,0.11725158302579075,3.3079833984375,0.007403750030789524,1.438955307006836,0.0004645409935619682,0.5055961608886719,0.12511987405014224,3.3079833984375,768,caffe
11,embedding_knn,0.9534883720930233,0.9182692307692308,0.8434210526315788,0.875901875901876,0.8875,0.0,0.0,0.00043120799819007516,0.012516975402832031,0.003168666997225955,0.9091472625732422,0.0035998749954160303,0.9091472625732422,768,caffe
12,embedding_lr,0.813953488372093,0.6522727272727273,0.7644736842105263,0.6769953051643193,0.881578947368421,0.0,0.0,0.0037714170175604522,1.4390039443969727,0.00028929198742844164,0.5055961608886719,0.004060709004988894,1.4390039443969727,768,caffe
12,hybrid_lr,0.8953488372093024,0.7460606060606061,0.7671052631578947,0.7559129612109745,0.8986842105263158,0.12809245800599456,3.1774139404296875,0.01170954099507071,4.932159423828125,0.002607791015179828,2.0887374877929688,0.1424097900162451,4.932159423828125,768,caffe
