seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
0,embedding_lr,0.8955223880597015,0.8289871504157218,0.898094512195122,0.8552717298131322,0.9577743902439024,0.0,0.0,0.003324291988974437,2.019136428833008,0.0002828339929692447,0.7877235412597656,0.003607125981943682,2.019136428833008,512,keras
0,hybrid_lr,0.9104477611940298,0.8584044745363556,0.8711890243902439,0.8645552560646901,0.9533536585365854,0.2780587919987738,7.31640625,0.015461291011888534,7.840736389160156,0.003546665975591168,3.34783935546875,0.2970667489862535,7.840736389160156,512,keras
0,embedding_centroid,0.8656716417910447,0.7918103448275862,0.8612042682926829,0.816562447186074,0.8612042682926829,0.0,0.0,0.00017087499145418406,0.7402725219726562,0.0016803749895188957,0.43015289306640625,0.0018512499809730798,0.7402725219726562,512,keras
1,embedding_lr,0.8756218905472637,0.8034331440371709,0.8583841463414634,0.8251383234158054,0.9323170731707318,0.0,0.0,0.003192415984813124,2.019613265991211,0.0002816659689415246,0.7877235412597656,0.0034740819537546486,2.019613265991211,512,keras
1,hybrid_lr,0.8855721393034826,0.8204255935147655,0.8374237804878049,0.8284282798292819,0.9414634146341464,0.2222135000047274,7.364284515380859,0.030909958004485816,7.8456573486328125,0.0336286670062691,3.34637451171875,0.2867521250154823,7.8456573486328125,512,keras
1,embedding_centroid,0.845771144278607,0.7670566502463054,0.8305640243902439,0.7893865134358629,0.8305640243902439,0.0,0.0,0.000178459013113752,0.7402725219726562,0.0017833329911809415,0.43015289306640625,0.0019617920042946935,0.7402725219726562,512,keras
2,embedding_lr,0.8606965174129353,0.7889929742388759,0.876219512195122,0.816078431372549,0.9410060975609756,0.0,0.0,0.003109582990873605,2.019662857055664,0.00028283297433517873,0.7876796722412109,0.0033924159652087837,2.019662857055664,512,keras
2,hybrid_lr,0.8905472636815921,0.8250898038132081,0.8586890243902439,0.839968152866242,0.9469512195121951,0.2313685420085676,7.645801544189453,0.016972542012808844,7.8451080322265625,0.004781958996318281,3.3404693603515625,0.2531230430176947,7.8451080322265625,512,keras
2,embedding_centroid,0.835820895522388,0.7630018248175183,0.8515243902439025,0.7873015873015873,0.8515243902439024,0.0,0.0,0.0001972090103663504,0.7402725219726562,0.0023560829868074507,0.4298896789550781,0.002553291997173801,0.7402725219726562,512,keras
3,embedding_lr,0.8656716417910447,0.7928623101036893,0.8702743902439025,0.8190819081908192,0.9454268292682927,0.0,0.0,0.005633333988953382,2.020144462585449,0.00035362402559258044,0.7877235412597656,0.005986958014545962,2.020144462585449,512,keras
3,hybrid_lr,0.900497512437811,0.8374060150375939,0.8830792682926829,0.8568376068376069,0.9519817073170732,0.2886532080010511,7.249073028564453,0.013381541997659951,7.83453369140625,0.003379916975973174,3.3515701293945312,0.3054146669746842,7.83453369140625,512,keras
3,embedding_centroid,0.8258706467661692,0.7542087542087541,0.8452743902439024,0.777126564232536,0.8452743902439024,0.0,0.0,0.0001600419927854091,0.7402725219726562,0.0017847500275820494,0.43015289306640625,0.0019447920203674585,0.7402725219726562,512,keras
4,embedding_lr,0.8507462686567164,0.7726027397260273,0.833689024390244,0.7947303921568627,0.9032012195121951,0.0,0.0,0.004587667004670948,2.020051956176758,0.0003033749817404896,0.7877235412597656,0.004891041986411437,2.020051956176758,512,keras
4,hybrid_lr,0.8706467661691543,0.7969253490870032,0.8371189024390244,0.8138888888888889,0.9039634146341464,0.25184962499770336,7.301129341125488,0.01368120897677727,7.842155456542969,0.003311208973173052,3.3468780517578125,0.2688420429476537,7.842155456542969,512,keras
4,embedding_centroid,0.8208955223880597,0.74192037470726,0.8149390243902439,0.7635294117647059,0.8149390243902439,0.0,0.0,0.00016762499581091106,0.7402725219726562,0.0018650409765541553,0.4296703338623047,0.0020326659723650664,0.7402725219726562,512,keras
5,embedding_lr,0.8557213930348259,0.7794334975369458,0.8458841463414635,0.8029744803109684,0.9350609756097561,0.0,0.0,0.002985208004247397,2.020051956176758,0.0003367500030435622,0.7877235412597656,0.0033219580072909594,2.020051956176758,512,keras
5,hybrid_lr,0.8756218905472637,0.8046984572230014,0.8311737804878049,0.8166392993979201,0.9400914634146342,0.20563545799814165,7.137082099914551,0.013241333013866097,7.851127624511719,0.003794042015215382,3.3400344848632812,0.22267083302722313,7.851127624511719,512,keras
5,embedding_centroid,0.8109452736318408,0.7329192546583851,0.8086890243902439,0.7535493030459472,0.8086890243902439,0.0,0.0,0.00016395901911891997,0.7402725219726562,0.0016270419873762876,0.4300651550292969,0.0017910010064952075,0.7402725219726562,512,keras
6,embedding_lr,0.8905472636815921,0.8239124597207304,0.8677591463414633,0.8425213675213675,0.9410060975609755,0.0,0.0,0.003367249999428168,2.0190324783325195,0.0002760830393526703,0.7876796722412109,0.0036433330387808383,2.0190324783325195,512,keras
6,hybrid_lr,0.9203980099502488,0.873196938475125,0.8865091463414634,0.8796046720575023,0.9469512195121951,0.2523943340056576,7.162141799926758,0.017789999983506277,7.8221282958984375,0.0034800830180756748,3.364227294921875,0.27366441700723954,7.8221282958984375,512,keras
6,embedding_centroid,0.8606965174129353,0.7851183063511831,0.8490091463414634,0.8084150326797386,0.8490091463414634,0.0,0.0,0.00016591700841672719,0.7402725219726562,0.0016609159938525409,0.4300212860107422,0.001826833002269268,0.7402725219726562,512,keras
7,embedding_lr,0.8258706467661692,0.7515396897810219,0.8362042682926829,0.7744107744107744,0.9326219512195122,0.0,0.0,0.0031010410166345537,2.019744873046875,0.00028266600565984845,0.7877235412597656,0.003383707022294402,2.019744873046875,512,keras
7,hybrid_lr,0.8706467661691543,0.7994748149916449,0.882469512195122,0.826953642384106,0.9455792682926829,0.21892983300494961,7.353303909301758,0.040170583000872284,7.837371826171875,0.0032787919917609543,3.353424072265625,0.26237920799758285,7.837371826171875,512,keras
7,embedding_centroid,0.8109452736318408,0.7419301712779973,0.8358993902439025,0.7622042341220423,0.8358993902439024,0.0,0.0,0.00016320799477398396,0.7402725219726562,0.006619708030484617,0.42984580993652344,0.006782916025258601,0.7402725219726562,512,keras
8,embedding_lr,0.8706467661691543,0.7971060683324834,0.8552591463414634,0.8194943354517823,0.949390243902439,0.0,0.0,0.0032534589990973473,2.0197010040283203,0.0023288329830393195,0.7877235412597656,0.005582291982136667,2.0197010040283203,512,keras
8,hybrid_lr,0.9154228855721394,0.8640706427330631,0.8833841463414633,0.8731861198738171,0.9585365853658537,0.23433779200422578,7.465925216674805,0.015727374993730336,7.843116760253906,0.0033219580072909594,3.3492584228515625,0.25338712500524707,7.843116760253906,512,keras
8,embedding_centroid,0.8507462686567164,0.7726027397260273,0.833689024390244,0.7947303921568627,0.833689024390244,0.0,0.0,0.00016908301040530205,0.7402725219726562,0.0016341239970643073,0.43015289306640625,0.0018032070074696094,0.7402725219726562,512,keras
9,embedding_lr,0.835820895522388,0.7585106382978724,0.8333841463414634,0.7818163876188283,0.9286585365853659,0.0,0.0,0.003314875008072704,2.0193119049072266,0.0002758330083452165,0.7877235412597656,0.0035907080164179206,2.0193119049072266,512,keras
9,hybrid_lr,0.8805970149253731,0.8104189044038668,0.852439024390244,0.8282051282051281,0.9370426829268292,0.2611788749927655,7.318953514099121,0.012407957983668894,7.841400146484375,0.0036561249871738255,3.3494186401367188,0.2772429579636082,7.841400146484375,512,keras
9,embedding_centroid,0.7910447761194029,0.709799861973775,0.7780487804878049,0.7276071244192049,0.7780487804878049,0.0,0.0,0.00016587501158937812,0.7402725219726562,0.0016402080073021352,0.4298896789550781,0.0018060830188915133,0.7402725219726562,512,keras
10,embedding_lr,0.8905472636815921,0.8226650062266501,0.894969512195122,0.849468954248366,0.9582317073170732,0.0,0.0,0.004321124986745417,2.0196571350097656,0.0003303759731352329,0.7876796722412109,0.00465150095988065,2.0196571350097656,512,keras
10,hybrid_lr,0.9203980099502488,0.873196938475125,0.8865091463414634,0.8796046720575023,0.969969512195122,0.24628366698743775,7.433393478393555,0.014254000008804724,7.844512939453125,0.0033198339806403965,3.3429183959960938,0.2638575009768829,7.844512939453125,512,keras
10,embedding_centroid,0.8407960199004975,0.765456674473068,0.8455792682926829,0.7898039215686274,0.8455792682926828,0.0,0.0,0.00017829201533459127,0.7402725219726562,0.0016984999820124358,0.4295825958251953,0.001876791997347027,0.7402725219726562,512,keras
11,embedding_lr,0.8805970149253731,0.810672514619883,0.8887195121951219,0.8380773361976369,0.943140243902439,0.0,0.0,0.0035747920046560466,2.019804000854492,0.00028787500923499465,0.7877235412597656,0.0038626670138910413,2.019804000854492,512,keras
11,hybrid_lr,0.8855721393034826,0.8168211920529802,0.8646341463414634,0.8366488816649589,0.9478658536585367,0.25410383398411795,7.349799156188965,0.013600208010757342,7.842933654785156,0.0034355829702690244,3.3438339233398438,0.2711396249651443,7.842933654785156,512,keras
11,embedding_centroid,0.8407960199004975,0.7675983436853002,0.8546493902439025,0.7924625709860609,0.8546493902439024,0.0,0.0,0.00016979200881905854,0.7402725219726562,0.0016444590000901371,0.43015289306640625,0.0018142510089091957,0.7402725219726562,512,keras
12,embedding_lr,0.8606965174129353,0.7889929742388759,0.876219512195122,0.816078431372549,0.9394817073170731,0.0,0.0,0.007874417002312839,2.0199642181396484,0.0003351669874973595,0.7876796722412109,0.008209583989810199,2.0199642181396484,512,keras
12,hybrid_lr,0.9154228855721394,0.8567549668874173,0.910594512195122,0.8792622168827957,0.9496951219512195,0.2470263330033049,7.322914123535156,0.016094042017357424,7.852134704589844,0.0033772499882616103,3.3380661010742188,0.26649762500892393,7.852134704589844,512,keras
12,embedding_centroid,0.8258706467661692,0.7542087542087541,0.8452743902439024,0.777126564232536,0.8452743902439024,0.0,0.0,0.00016645900905132294,0.7402725219726562,0.0016294170345645398,0.42984580993652344,0.0017958760436158627,0.7402725219726562,512,keras
13,embedding_lr,0.9054726368159204,0.8413177339901478,0.922484756097561,0.8709143146864966,0.9727134146341464,0.0,0.0,0.006384250009432435,2.0193004608154297,0.0003199589846190065,0.7876796722412109,0.0067042089940514416,2.0193004608154297,512,keras
13,hybrid_lr,0.945273631840796,0.8997140522875817,0.947484756097561,0.9206303622069857,0.9774390243902439,0.238235041993903,6.852903366088867,0.015946791012538597,7.822998046875,0.0033959579886868596,3.3677978515625,0.25757779099512845,7.822998046875,512,keras
13,embedding_centroid,0.8706467661691543,0.8022774327122153,0.900609756097561,0.8313758389261745,0.9006097560975609,0.0,0.0,0.0001690420031081885,0.7402725219726562,0.0018736249767243862,0.42984580993652344,0.0020426669798325747,0.7402725219726562,512,keras
14,embedding_lr,0.8407960199004975,0.7675983436853002,0.8546493902439025,0.7924625709860609,0.9397865853658536,0.0,0.0,0.005949042009888217,2.019622802734375,0.0008803340024314821,0.7876358032226562,0.006829376012319699,2.019622802734375,512,keras
14,hybrid_lr,0.8905472636815921,0.8239124597207304,0.8677591463414633,0.8425213675213675,0.9416158536585366,0.2585695829766337,7.001399040222168,0.015200750000076368,7.815925598144531,0.0033268329862039536,3.3732452392578125,0.277097165962914,7.815925598144531,512,keras
14,embedding_centroid,0.8109452736318408,0.7451787648970747,0.844969512195122,0.7648399014778324,0.844969512195122,0.0,0.0,0.00016291698557324708,0.7402725219726562,0.0016046259843278676,0.4299201965332031,0.0017675429699011147,0.7402725219726562,512,keras
15,embedding_lr,0.835820895522388,0.754679802955665,0.8152439024390243,0.7757985465607571,0.9314024390243902,0.0,0.0,0.0031102079956326634,2.0193119049072266,0.000274707970675081,0.7877235412597656,0.0033849159663077444,2.0193119049072266,512,keras
